frame,NOSE_x,NOSE_y,NOSE_z,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z
297,0.5279527902603149,0.4682894647121429,0.0157373491674661,0.5266834497451782,0.4630500376224518,0.020030353218317,0.5259395241737366,0.4630906283855438,0.0199740547686815,0.5251643657684326,0.4632014036178589,0.0199932698160409,0.5281119346618652,0.4631624519824981,0.0088627487421035,0.5284114480018616,0.4632638692855835,0.0087682409211993,0.5287376642227173,0.463329941034317,0.0087595582008361,0.522777795791626,0.4653512835502624,0.0378557629883289,0.5284848213195801,0.4661083221435547,-0.0123964911326766,0.5265055298805237,0.4749043881893158,0.0234790164977312,0.5278046727180481,0.4747507870197296,0.0085042063146829,0.5186126232147217,0.4914729402664699,0.0638282299041748,0.5192034244537354,0.4944187998771667,-0.0449960567057132,0.5286160111427307,0.5321276187896729,0.051724974066019,0.5019922256469727,0.5209797747526128,-0.0881994292140007,0.5441439747810364,0.516112208366394,-0.0015329186571761,0.5048691034317017,0.5437848969003972,-0.1069986373186111,0.5488661527633667,0.5111178755760193,-0.0079452907666563,0.5040788054466248,0.5515155792236328,-0.119509071111679,0.5468834042549133,0.5077884197235107,-0.0138183562085032,0.5063616037368774,0.5503180027008057,-0.1173979714512825,0.5447843670845032,0.5092962384223938,-0.0058782785199582,0.5069918036460876,0.5473852753639221,-0.1065795049071312,0.500791609287262,0.5713306665420532,0.0370456427335739,0.5085380673408508,0.5721856951713562,-0.0371353328227996,0.4897362887859344,0.6237048506736755,0.0440233200788497,0.5392905473709106,0.6008011999703097,-0.0139291789382696,0.4641489684581756,0.6601787805557251,0.0307511165738105,0.5146687626838684,0.6351432800292969,0.0342458821833133,0.4573020040988922,0.662128210067749,0.0282012727111578,0.5079774856567383,0.6379894614219666,0.0390460193157196,0.4676051139831543,0.6848640441894531,0.0143681643530726,0.5230718851089478,0.6570082306861877,0.0393234081566333
298,0.5302509665489197,0.4682928919792175,0.0322639718651771,0.5288141369819641,0.4630560278892517,0.0362470261752605,0.5279191136360168,0.4630742073059082,0.0361930355429649,0.5269956588745117,0.4631589353084564,0.0362098440527915,0.5304047465324402,0.4631870985031128,0.0253005120903253,0.5307521224021912,0.4632910192012787,0.0252076629549264,0.5311399102210999,0.463356077671051,0.0251994393765926,0.524490475654602,0.4652623534202575,0.0506269074976444,0.530893087387085,0.4661242067813873,0.0009306196589022,0.5288260579109192,0.4748505055904388,0.0386490672826767,0.5302717685699463,0.474736213684082,0.023915696889162,0.5209795236587524,0.4913064497463979,0.0736039578914642,0.5226052403450012,0.4943979978561401,-0.0362658761441707,0.5313485264778137,0.5296369791030884,0.0615575462579727,0.5041928291320801,0.519883468702959,-0.0869097486138343,0.5467041730880737,0.5139768123626709,0.0205620359629392,0.5072171092033386,0.5421598450244437,-0.1134742200374603,0.551306426525116,0.5092975497245789,0.0161826349794864,0.5064623355865479,0.5499896132861097,-0.126937985420227,0.5496348738670349,0.5060097575187683,0.0100911539047956,0.5084046125411987,0.5492814183235168,-0.1241571456193924,0.547535240650177,0.507663905620575,0.0164112579077482,0.5091120004653931,0.545793731330201,-0.1130772829055786,0.5035337805747986,0.5709816217422485,0.0370603576302528,0.5125303864479065,0.5719507932662964,-0.0371513441205024,0.4917152523994446,0.6225688457489014,0.0425103269517421,0.5423521995544434,0.6002801367775735,-0.0125465560704469,0.4654003381729126,0.6586934328079224,0.02291826531291,0.519517719745636,0.6381157040596008,0.0346007198095321,0.4586002826690674,0.6601463556289673,0.0198098644614219,0.5132285356521606,0.6424174904823303,0.0392987169325351,0.4677024185657501,0.6848273873329163,0.0049413610249757,0.5285341739654541,0.656531035900116,0.0392227135598659
299,0.5334084630012512,0.4682134091854095,0.0292936414480209,0.5319575071334839,0.4628737866878509,0.0333784408867359,0.5310774445533752,0.462819755077362,0.0333224833011627,0.5301682949066162,0.4628366529941559,0.0333383157849311,0.5335032343864441,0.4631176888942718,0.0223146416246891,0.5338347554206848,0.4632354974746704,0.0222252942621707,0.5342098474502563,0.4633084833621979,0.0222216621041297,0.5276259779930115,0.4648934602737427,0.0485299788415432,0.533645510673523,0.4660366177558899,-0.0016304171876981,0.5319317579269409,0.4746548533439636,0.0359412096440792,0.5333425998687744,0.4745656549930572,0.0210907999426126,0.5235916376113892,0.4911880046350918,0.0701685175299644,0.5258101224899292,0.4939689636230469,-0.0400812327861785,0.535017192363739,0.5277901899285767,0.0467991456389427,0.5066397786140442,0.5184992401485777,-0.1052910089492797,0.5500002503395081,0.5123119495484321,-0.0100537054240703,0.5092605948448181,0.5404007401879437,-0.1496605724096298,0.5540740489959717,0.508000068083291,-0.0174533072859048,0.5081903338432312,0.5486828047237021,-0.1661521792411804,0.5520511865615845,0.5053184032440186,-0.0228010453283786,0.5100648403167725,0.5484185795578129,-0.1626818627119064,0.5501869320869446,0.5071939826011658,-0.0143658220767974,0.5109955072402954,0.5445121439545861,-0.1495412290096283,0.506436288356781,0.5699930787086487,0.0367585495114326,0.514640212059021,0.5710195899009705,-0.0368614494800567,0.4941882193088531,0.6217859387397766,0.0355164706707,0.5442940592765808,0.5998842976216862,-0.0047169737517833,0.4667727351188659,0.6569626927375793,0.0100336791947484,0.5239138007164001,0.6392534971237183,0.0432242378592491,0.4604197442531585,0.6576284170150757,0.006111214403063,0.5175277590751648,0.6448462009429932,0.0476876012980937,0.4676478207111358,0.6847322583198547,-0.0134617714211344,0.5343291163444519,0.6563933491706848,0.0446236059069633
300,0.5361744165420532,0.4681167602539062,0.0418301448225975,0.5347287058830261,0.462588906288147,0.0450798459351062,0.5338812470436096,0.4624579846858978,0.0450238734483718,0.5330100059509277,0.4624057412147522,0.0450352355837821,0.5363025665283203,0.462986558675766,0.0343438349664211,0.5366173982620239,0.463113933801651,0.0342606231570243,0.5369627475738525,0.4631869196891784,0.0342670008540153,0.5304880142211914,0.4645032584667206,0.0552470423281192,0.5364609360694885,0.4658922851085663,0.0064829355105757,0.5346465706825256,0.4743432700634002,0.0466347597539424,0.5359780192375183,0.4742025434970855,0.0322047621011734,0.5252671241760254,0.49112287622936623,0.0707210600376129,0.5290333032608032,0.4935607612133026,-0.036021415144205,0.5377169251441956,0.5265373506350689,0.0482246354222297,0.5097557306289673,0.5167857299888523,-0.1070720702409744,0.5529259443283081,0.5111546304957185,-0.0046026492491364,0.5116519331932068,0.5386565820758923,-0.1551384776830673,0.5571063160896301,0.5073713779697977,-0.0113730803132057,0.5102829933166504,0.5475897187469067,-0.1719449311494827,0.5551674365997314,0.5041083097457886,-0.0165269803255796,0.5125142335891724,0.5475567576850712,-0.1681127995252609,0.553299069404602,0.5062359571456909,-0.0087599959224462,0.51353520154953,0.543513721117687,-0.1550738662481308,0.5085711479187012,0.569879949092865,0.0353325717151165,0.5185126066207886,0.5710833668708801,-0.0354588739573955,0.4960750639438629,0.6211666464805603,0.0391937047243118,0.5473548769950867,0.5996122770766102,0.0103481700643897,0.4684924185276031,0.6557267904281616,0.0160257313400506,0.528089165687561,0.6411458253860474,0.0564036071300506,0.4622493386268616,0.6556162238121033,0.0125894360244274,0.5219749808311462,0.6475633978843689,0.0607090629637241,0.467232882976532,0.6839620471000671,-0.0024672744330018,0.541376531124115,0.6578591465950012,0.0611506849527359
301,0.5380702614784241,0.4681491553783417,0.0464062578976154,0.5366349220275879,0.4626055657863617,0.0483109541237354,0.5356414318084717,0.4624887406826019,0.0482552349567413,0.5346165895462036,0.4624409079551697,0.0482638515532016,0.5385602712631226,0.4630087316036224,0.0379528701305389,0.5390118360519409,0.4631327986717224,0.0378692671656608,0.5394766926765442,0.4631956219673157,0.0378789864480495,0.5319842100143433,0.4645267128944397,0.0530841052532196,0.539560079574585,0.465897262096405,0.0059078386984765,0.5363767147064209,0.474251240491867,0.0492873303592205,0.5380934476852417,0.4741403758525848,0.0353587418794631,0.5242311954498291,0.49111633582603564,0.0658804550766944,0.532278835773468,0.4935521483421325,-0.0379618294537067,0.5396745204925537,0.5245271325111389,0.0380024835467338,0.5137627124786377,0.5147015791231665,-0.1101978123188018,0.5552085041999817,0.5105058411371948,-0.0154470587149262,0.5139563679695129,0.5370763703732829,-0.1568063497543335,0.5591766834259033,0.5072510054404479,-0.0223372839391231,0.5122544169425964,0.5467049205662203,-0.1728502660989761,0.5571718215942383,0.5032936930656433,-0.0279014911502599,0.5149482488632202,0.5467332730951563,-0.1698471009731292,0.5553146600723267,0.5051735043525696,-0.0199102610349655,0.5162672400474548,0.5427716707001133,-0.1571123003959655,0.511124312877655,0.5694485902786255,0.0330024734139442,0.5224410891532898,0.5709537863731384,-0.0331400819122791,0.4980733096599579,0.6204517483711243,0.036759216338396,0.5509123206138611,0.5994626697163085,0.0060345130041241,0.4697620570659637,0.6542922854423523,0.0131988143548369,0.5321886539459229,0.643184244632721,0.0439065024256706,0.4639487564563751,0.6510053873062134,0.009775741957128,0.5261355042457581,0.6502248048782349,0.0480344071984291,0.4665786325931549,0.6818504333496094,-0.0040176780894398,0.5462732315063477,0.6581201553344727,0.0484743826091289
302,0.5406642556190491,0.4685350656509399,0.0433436706662178,0.5392690896987915,0.4631336629390716,0.0444791316986084,0.5382573008537292,0.4629636108875274,0.0444249473512172,0.5372192859649658,0.4628189504146576,0.0444296859204769,0.5412896871566772,0.4636032283306122,0.034140083938837,0.5417536497116089,0.4637191891670227,0.0340590290725231,0.5422264337539673,0.463760107755661,0.0340672619640827,0.5347265601158142,0.4648942351341247,0.0483190417289733,0.5424585938453674,0.4664929807186126,0.0005376249901019,0.5387589335441589,0.4742868542671203,0.0456348843872547,0.5406284332275391,0.4741991460323334,0.0317551307380199,0.5245976448059082,0.4911736547219143,0.0580707862973213,0.5373074412345886,0.4940271973609924,-0.039759874343872,0.5420752763748169,0.521641194820404,0.0312095433473587,0.5265932679176331,0.5122054284509034,-0.1146833002567291,0.5570157766342163,0.5103665674055247,-0.0211452282965183,0.5166004300117493,0.5358091047651103,-0.1594337970018386,0.5609791874885559,0.5074784765515901,-0.0272976402193307,0.5150200724601746,0.5460229753921401,-0.1746190190315246,0.5585618019104004,0.5038543343544006,-0.0330974534153938,0.5178530216217041,0.5459854461779327,-0.171850636601448,0.5568295121192932,0.5052226185798645,-0.0256592631340026,0.5191140174865723,0.5422592005824745,-0.1598163843154907,0.5142787098884583,0.5689102411270142,0.0322244353592395,0.5254361629486084,0.57072514295578,-0.032363262027502,0.5010091066360474,0.6194835901260376,0.0325883850455284,0.5541182160377502,0.5994340701147437,0.0004966431297361,0.471553772687912,0.6522665619850159,0.0112437913194298,0.5366173982620239,0.6447041034698486,0.0359871089458465,0.4658204615116119,0.6482826471328735,0.0079769045114517,0.5311511158943176,0.6519735455513,0.0379935018718242,0.4665413796901703,0.6785982251167297,-0.0058726845309138,0.5503688454627991,0.6578757166862488,0.0350758023560047
303,0.5434865951538086,0.4685529768466949,0.0475968942046165,0.5419489145278931,0.4632372260093689,0.0501045584678649,0.5409057140350342,0.463072121143341,0.0500543341040611,0.5398582220077515,0.4629272222518921,0.0500604659318923,0.5439457893371582,0.463701069355011,0.0392794981598854,0.5443897247314453,0.4638091027736664,0.0391966626048088,0.5448557734489441,0.4638397395610809,0.0392058603465557,0.5374818444252014,0.4651075005531311,0.0562475584447383,0.5450289249420166,0.4665490388870239,0.0071305278688669,0.5417296886444092,0.4742436110973358,0.0510254986584186,0.5434483885765076,0.4741531610488891,0.0365135557949543,0.5285271406173706,0.49130010421381654,0.0669683888554573,0.538675844669342,0.4940477907657623,-0.0369660630822181,0.5449622273445129,0.5213411450386047,0.0320014916360378,0.5219717025756836,0.5092559188714466,-0.1099612563848495,0.5600107312202454,0.5107377952333726,-0.0119384545832872,0.5189894437789917,0.5350037849363686,-0.157161071896553,0.5644667148590088,0.5078933173595732,-0.0156883858144283,0.5179211497306824,0.5455384484351627,-0.1732414960861206,0.562220573425293,0.5041297078132629,-0.0231214221566915,0.5204904079437256,0.5453505973232654,-0.1701297909021377,0.5602641701698303,0.5055059790611267,-0.0184046644717454,0.5216225385665894,0.54194951864538,-0.1574486941099167,0.5174345374107361,0.5682249665260315,0.0328588336706161,0.5276879668235779,0.5698861479759216,-0.0329886376857757,0.5041263699531555,0.6188247203826904,0.0281363539397716,0.5569015145301819,0.5995250728458784,-0.0013034405419602,0.4734525084495544,0.6492446064949036,0.0022597522474825,0.5407906770706177,0.6469981074333191,0.0297437962144613,0.4676858186721802,0.6451312303543091,-0.0013762465678155,0.5357760190963745,0.655877947807312,0.0318836867809295,0.4665570557117462,0.6753302812576294,-0.0170581117272377,0.554821789264679,0.6580544710159302,0.0269514769315719
304,0.546176016330719,0.4685812592506408,0.0496056526899337,0.5447651743888855,0.4633082151412964,0.0519420243799686,0.543750524520874,0.4631373286247253,0.0518955886363983,0.5427384972572327,0.4629797339439392,0.0519018396735191,0.5467599630355835,0.4637675583362579,0.0415246225893497,0.547210693359375,0.4638663232326507,0.0414418764412403,0.5476887822151184,0.4638889133930206,0.0414479486644268,0.540503978729248,0.4651127755641937,0.0573218390345573,0.5479920506477356,0.4665682017803192,0.0100949257612228,0.5444999933242798,0.4741718471050262,0.0527854450047016,0.5461503267288208,0.4741106927394867,0.0388183072209358,0.5324860215187073,0.49150095559855655,0.068986602127552,0.5406416058540344,0.4937990605831146,-0.0349475182592868,0.5489788055419922,0.522584080696106,0.0484350770711898,0.5219632983207703,0.5058116912841797,-0.1077779829502105,0.5639220476150513,0.5116205105534026,0.01375846657902,0.5208246111869812,0.534809410572052,-0.1547731161117553,0.5683590769767761,0.5083350539207458,0.0104065928608179,0.5194717645645142,0.5452459049057852,-0.1707340329885482,0.5670404434204102,0.504922091960907,0.0032076251227408,0.522591233253479,0.5448660469210191,-0.1672476232051849,0.5650289058685303,0.5062596201896667,0.0088286511600017,0.523807168006897,0.5418158327694393,-0.154871866106987,0.5198715925216675,0.5671613812446594,0.0325815789401531,0.5300936698913574,0.5687792301177979,-0.032711885869503,0.5070894360542297,0.6184661984443665,0.0242042317986488,0.5595398545265198,0.5997342724836755,0.002792781451717,0.474965363740921,0.6458075642585754,-0.003985408693552,0.545054018497467,0.6484809517860413,0.0366021916270256,0.4695780277252197,0.6401258707046509,-0.0078599080443382,0.5403276085853577,0.6578047871589661,0.0391175001859664,0.4665850698947906,0.6699222922325134,-0.0244552250951528,0.5597361326217651,0.658534824848175,0.0314797013998031
305,0.5480521321296692,0.4685779511928558,0.0519824177026748,0.5466018319129944,0.4633547961711883,0.0538696460425853,0.5456424355506897,0.4631902277469635,0.0538260824978351,0.5446686148643494,0.4630321264266968,0.053837914019823,0.5486226677894592,0.4637749791145324,0.0440689884126186,0.5491475462913513,0.4638671875,0.043984618037939,0.5496854782104492,0.4638866782188415,0.0439953431487083,0.5425323247909546,0.4651488959789276,0.0580085553228855,0.5502506494522095,0.4665302038192749,0.0136428829282522,0.5466557145118713,0.47394859790802,0.0547500029206275,0.5483285784721375,0.473951131105423,0.0416164323687553,0.5358982086181641,0.49178148017294904,0.0685766637325286,0.5420624017715454,0.49365790061337445,-0.0320279411971569,0.5503313541412354,0.5228201746940613,0.0426039062440395,0.5225332379341125,0.5030655264854431,-0.1073859557509422,0.5664489269256592,0.5130156992982788,-0.0096074035391211,0.5234496593475342,0.5351150035858154,-0.1506613194942474,0.570652961730957,0.5088946223258972,-0.0161756873130798,0.5221042633056641,0.5451399100145043,-0.16668701171875,0.5693112015724182,0.5054927468299866,-0.0225585773587226,0.5252938270568848,0.5445691153610585,-0.1632524579763412,0.5674173831939697,0.5068536400794983,-0.0143586387857794,0.526438295841217,0.5418313508352622,-0.1507393419742584,0.5231948494911194,0.5667310357093811,0.0318680442869663,0.5330495834350586,0.5683841109275818,-0.0319989435374736,0.5098211765289307,0.6183290481567383,0.0230021271854639,0.5614809393882751,0.6000602636020976,0.0022330221254378,0.4767389297485351,0.6434486508369446,-0.0076211299747228,0.5495991706848145,0.6498358249664307,0.0361370407044887,0.4716984927654266,0.6401461362838745,-0.0118307461962103,0.5450893640518188,0.6591807007789612,0.0389215387403965,0.4668691456317901,0.6670799851417542,-0.0287292264401912,0.563712477684021,0.6585317850112915,0.0328540541231632
306,0.5507377982139587,0.4690021276473999,0.0591258555650711,0.5492531061172485,0.4639873206615448,0.0612031891942024,0.5482861995697021,0.4638411700725555,0.0611606016755104,0.5472739338874817,0.4636862874031067,0.061169184744358,0.5513402819633484,0.4642908871173858,0.0514304973185062,0.551893949508667,0.464324802160263,0.0513480268418788,0.5524500012397766,0.464273601770401,0.0513599514961242,0.5452054738998413,0.4659231007099151,0.0644500255584716,0.553047776222229,0.4668226540088653,0.0201670695096254,0.5494272112846375,0.4740843176841736,0.0614798404276371,0.5510479807853699,0.4741782248020172,0.048358853906393,0.5379909873008728,0.4921469492338082,0.0733335837721824,0.5453745722770691,0.4936393196775798,-0.0286666266620159,0.5525479316711426,0.5231552720069885,0.0534547269344329,0.5272096395492554,0.5041568279266357,-0.1078929305076599,0.5686308741569519,0.5149243474006653,0.0135286645963788,0.5264265537261963,0.5349972248077393,-0.1622236222028732,0.5727242827415466,0.5102567076683044,0.0095443818718194,0.5251216888427734,0.545215028971817,-0.1794829815626144,0.5716846585273743,0.5071026086807251,0.002605773275718,0.5286029577255249,0.5444971230332484,-0.1750747412443161,0.5699477791786194,0.508650004863739,0.0089100822806358,0.5296741724014282,0.541969280723458,-0.1622192114591598,0.5254421234130859,0.5669128894805908,0.0319481752812862,0.5358928442001343,0.568522036075592,-0.0320764519274234,0.5124713182449341,0.6183250721822235,0.025947269052267,0.5642719268798828,0.6005016407751077,4.196101872366853e-05,0.479384183883667,0.6414691018236883,-0.0001972405734704,0.5534616112709045,0.6510783886600487,0.0289220809936523,0.4744366705417633,0.6414858774450939,-0.0038285907357931,0.549319326877594,0.6604420500685337,0.031205128878355,0.4688307642936706,0.6629464626312256,-0.0194984897971153,0.5700635887837723,0.6582769772309714,0.0251786559820175
307,0.5530790090560913,0.4692417681217193,0.0632038787007331,0.5515522956848145,0.4643130898475647,0.0654979795217514,0.550538957118988,0.4641543924808502,0.065454863011837,0.549490749835968,0.463988333940506,0.0654610320925712,0.5537314414978027,0.4646016359329223,0.0558249056339263,0.5543254613876343,0.4646105170249939,0.0557445995509624,0.5549173355102539,0.4645262360572815,0.0557582527399063,0.5474565029144287,0.4663456976413727,0.068773441016674,0.5555945634841919,0.4671060144901275,0.0249143242835998,0.5516983270645142,0.4741617441177368,0.065458096563816,0.5534397959709167,0.4743523895740509,0.0524644590914249,0.5410524606704712,0.49260263407794835,0.0757230892777443,0.5483497977256775,0.4936741749960175,-0.0251423772424459,0.555046021938324,0.5234082937240601,0.0557666420936584,0.5300467610359192,0.5043057203292847,-0.1088375002145767,0.5709842443466187,0.5172336101531982,0.0157043449580669,0.5290742516517639,0.5345861911773682,-0.1687273681163787,0.5746742486953735,0.5121378898620605,0.0117780715227127,0.5278629660606384,0.5454658269882202,-0.1865377426147461,0.5737139582633972,0.5090518593788147,0.0048178206197917,0.5313766598701477,0.5446873903274536,-0.1820370703935623,0.5721871852874756,0.5107489824295044,0.0110753858461976,0.5323845744132996,0.5422028303146362,-0.1688966900110244,0.5286445021629333,0.5670387744903564,0.0313889011740684,0.5386831164360046,0.5686067938804626,-0.0315168686211109,0.5151801109313965,0.6184221033047453,0.0219653043895959,0.5663228034973145,0.6010569985766683,-0.0008473267662338,0.4814651608467102,0.6395847438828588,-0.0057865679264068,0.5747591616058212,0.6521375978051102,0.0261060912162065,0.4763611257076263,0.6426512375444302,-0.0095611661672592,0.571233841732105,0.6615181021913088,0.0282388422638177,0.4707613587379455,0.658433682883096,-0.0257160831242799,0.5792037427684601,0.6578985361641567,0.0220945011824369
308,0.555991530418396,0.4692418873310089,0.0592548474669456,0.5545231103897095,0.4643374383449554,0.0618928000330925,0.5535572171211243,0.4641981124877929,0.0618524104356765,0.5525599122047424,0.464044988155365,0.0618556179106235,0.5566033720970154,0.4646100699901581,0.0522005669772625,0.5571271777153015,0.464619517326355,0.0521185472607612,0.5576742887496948,0.4645350575447082,0.0521275289356708,0.5503401756286621,0.4663788974285126,0.0670874565839767,0.5582385063171387,0.467119425535202,0.0230984780937433,0.5547072291374207,0.4741621613502502,0.0621967129409313,0.5562359690666199,0.4743528962135315,0.0491672940552234,0.5447074770927429,0.493153806002184,0.077650286257267,0.5489991307258606,0.4936933237889742,-0.0244536213576793,0.5571181774139404,0.5234084725379944,0.0737607330083847,0.5326409935951233,0.5048249363899231,-0.1086033582687377,0.5734282732009888,0.5193567872047424,0.051025453954935,0.5323836207389832,0.5350276231765747,-0.1642195433378219,0.5772508978843689,0.5150551795959473,0.0498601496219635,0.5316223502159119,0.5458248257637024,-0.181868776679039,0.5769669413566589,0.5119205713272095,0.0417181737720966,0.5346349477767944,0.5450122952461243,-0.1773518174886703,0.5752905607223511,0.5132808089256287,0.046458750963211,0.535728394985199,0.542463481426239,-0.1642077267169952,0.5316892266273499,0.5672815442085266,0.0313097313046455,0.5417547225952148,0.5688555836677551,-0.0314337350428104,0.5177691578865051,0.6186062583340496,0.0170030072331428,0.5686184167861938,0.6017249315807421,-0.0059425756335258,0.4843353629112243,0.6377920294768834,-0.012959930114448,0.5999705104915195,0.6530278380020578,0.0207373369485139,0.4793920516967773,0.643643716003468,-0.0168514102697372,0.5970656343871588,0.6624225982814791,0.0229867082089185,0.4990806137858716,0.6541637599113774,-0.0331467278301715,0.5904062830788688,0.6574152099870482,0.0164203941822052
309,0.5586536526679993,0.4692215025424957,0.0357147641479969,0.5573087334632874,0.4643339812755584,0.0379720143973827,0.5564403533935547,0.4641938209533691,0.0379310026764869,0.5555397868156433,0.4640446603298187,0.0379277095198631,0.5591312050819397,0.4645747244358063,0.0280632339417934,0.5595875978469849,0.4645762145519256,0.0279730092734098,0.5600873827934265,0.4644815325736999,0.027962576597929,0.5532492399215698,0.4663675129413605,0.0453964918851852,0.560564398765564,0.4669786095619201,0.0002539529814384,0.5576364398002625,0.4741537272930145,0.0397279225289821,0.5588672161102295,0.4743376672267914,0.0263786856085062,0.5468786954879761,0.4938057363033294,0.0620507784187793,0.5495045185089111,0.4936276232767367,-0.0417206808924675,0.5590786933898926,0.5229290723800659,0.0657829865813255,0.532508134841919,0.5037720203399658,-0.120983213186264,0.5755254030227661,0.5209206938743591,0.0484509170055389,0.5360316634178162,0.5352367162704468,-0.180622711777687,0.5803453922271729,0.5183263421058655,0.0482192412018775,0.5352800488471985,0.5461540222167969,-0.1986526697874069,0.5803042650222778,0.5151535868644714,0.0391249805688858,0.538273274898529,0.5450918674468994,-0.1941513121128082,0.5783141255378723,0.5159496665000916,0.0437134653329849,0.5392386317253113,0.5426441431045532,-0.1805023252964019,0.534024715423584,0.5675903558731079,0.0314736403524875,0.5437248945236206,0.5694838762283325,-0.031591273844242,0.5212981700897217,0.6188636540798816,0.0203560683876276,0.5709240436553955,0.602504034361292,-0.0092637855559587,0.4878301620483398,0.636087411068188,-0.0036333450116217,0.6057068508851505,0.6537634948513341,0.020139941945672,0.4826734662055969,0.6444648122437916,-0.0070603885687887,0.603100009094849,0.6631692794732371,0.0225153733044862,0.5439523037307541,0.6501340897588679,-0.023463936522603,0.602944553155782,0.656845746875846,0.0136599969118833
310,0.5610799193382263,0.4692254066467285,0.0397725403308868,0.5597636103630066,0.4643391966819763,0.0422349236905574,0.5589151978492737,0.4642125964164734,0.0421920306980609,0.5580475926399231,0.4640761613845825,0.042191956192255,0.5615511536598206,0.4645718932151794,0.0323008634150028,0.5620056390762329,0.4645759761333465,0.032214168459177,0.5625216960906982,0.4644840061664581,0.0322103686630725,0.5558135509490967,0.4663615822792053,0.0494034178555011,0.563150942325592,0.4669731557369232,0.0032456929329782,0.5600566267967224,0.4741488695144653,0.043609645217657,0.5612651705741882,0.4743372499942779,0.0302237179130315,0.5493829846382141,0.4944128096103668,0.0646560415625572,0.5528923869132996,0.4934079306795915,-0.0378888361155986,0.5608299970626831,0.5229202508926392,0.0831340104341507,0.535579264163971,0.5042959451675415,-0.1150382608175277,0.5771650671958923,0.5227422714233398,0.0837994366884231,0.5394833087921143,0.5356607437133789,-0.169946014881134,0.5825040936470032,0.5218514204025269,0.0865705981850624,0.5385778546333313,0.5467663407325745,-0.187290534377098,0.582785964012146,0.518997848033905,0.0767053961753845,0.5418331027030945,0.5455595850944519,-0.1829395592212677,0.5803890824317932,0.5193241834640503,0.0792805776000022,0.5428232550621033,0.5429558157920837,-0.1698505580425262,0.5366513133049011,0.5676751732826233,0.0310025922954082,0.5464774966239929,0.5696651339530945,-0.0311067681759595,0.524760901927948,0.619180407351988,0.018085328862071,0.5729559063911438,0.6033929014922806,-0.0137004284188151,0.519562124467285,0.6344673411192003,-0.0035770812537521,0.568579375743866,0.6543589539533824,0.0116919251158833,0.4855613112449646,0.6451160256869853,-0.0065655219368636,0.5656222701072693,0.6637718869007749,0.0137827061116695,0.5837396978396007,0.646342068468366,-0.022609669715166,0.6160918964399844,0.6562088950067508,0.0036678211763501
