frame,NOSE_x,NOSE_y,NOSE_z,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z
362,0.6423064470291138,0.4751142561435699,-0.0274829305708408,0.64052414894104,0.4703443646430969,-0.0216714721173048,0.6399574875831604,0.4706679582595825,-0.0217534471303224,0.6393631100654602,0.4710194766521454,-0.0217652954161167,0.6406565308570862,0.4704805314540863,-0.0327070392668247,0.6402570009231567,0.4708626568317413,-0.0327947847545146,0.6398378610610962,0.4712301194667816,-0.0328341275453567,0.6357720494270325,0.4745622873306274,0.0043071177788078,0.6365047097206116,0.4746961891651153,-0.0460286475718021,0.640920877456665,0.4816080927848816,-0.0169824101030826,0.6409642100334167,0.4817894399166107,-0.0319630876183509,0.6282370090484619,0.5033919215202332,0.0455943048000335,0.6317027807235718,0.5025677680969238,-0.0694191753864288,0.6284977197647095,0.5367599725723267,0.1088884100317955,0.6194925904273987,0.5184980522093163,-0.1154464855790138,0.6417773365974426,0.5427969694137573,0.1492411941289901,0.6148231029510498,0.5468931198120117,-0.149712786078453,0.6463576555252075,0.5406704545021057,0.1598131358623504,0.6118983030319214,0.5551683902740479,-0.1639571636915207,0.6478047966957092,0.5389977097511292,0.1474171727895736,0.6136510968208313,0.5547580718994141,-0.1626023352146148,0.6458135843276978,0.5403788685798645,0.1453676074743271,0.6148066520690918,0.5524067282676697,-0.1502794027328491,0.6117950677871704,0.580072820186615,0.0374497324228286,0.6177041530609131,0.5817909836769104,-0.037474151700735,0.614826500415802,0.6289542317390442,0.0688378363847732,0.6348626017570496,0.6239547322716823,-0.035152617841959,0.5962390899658203,0.6733713746070862,0.0794566869735717,0.6073816418647766,0.6102388501167297,0.0035359926987439,0.5902036428451538,0.6791670918464661,0.0794375538825988,0.603908360004425,0.6031760091231514,0.0079222945496439,0.6052501797676086,0.6898947954177856,0.0743360817432403,0.5975955128669739,0.6318153142929077,0.0151689443737268
363,0.6450310945510864,0.4750655889511108,-0.0212526433169841,0.6432435512542725,0.4702397882938385,-0.0150533663108944,0.642705500125885,0.4705414474010467,-0.0151326227933168,0.6421509385108948,0.4708619117736816,-0.0151452422142028,0.643342912197113,0.4704055190086365,-0.0261509846895933,0.6429266929626465,0.4707848131656647,-0.026243008673191,0.6424914002418518,0.471143364906311,-0.0262821428477764,0.6385992765426636,0.474375307559967,0.0113770188763737,0.6391282677650452,0.4746375679969787,-0.0394474565982818,0.6437516212463379,0.4815697073936462,-0.0105804996564984,0.6437982320785522,0.4817952811717987,-0.0256452560424804,0.6318562626838684,0.5032619833946228,0.0516911409795284,0.6351854205131531,0.5025864243507385,-0.0668485835194587,0.6335722804069519,0.5392877459526062,0.1055453494191169,0.6213614344596863,0.5166675303411515,-0.1144963651895523,0.6483932137489319,0.5399141311645508,0.1348798424005508,0.616599440574646,0.5449329614639282,-0.1529217064380645,0.6532720923423767,0.5377671718597412,0.1472169011831283,0.6134333610534668,0.552814781665802,-0.1683293133974075,0.6542133688926697,0.5354998111724854,0.1395317614078521,0.61552494764328,0.5521951913833618,-0.1665244847536087,0.6518709659576416,0.5368624329566956,0.1317558288574218,0.6168439388275146,0.5501337647438049,-0.1534140557050705,0.6143696904182434,0.5795003175735474,0.0380433537065982,0.6210821270942688,0.5817603468894958,-0.0380805619060993,0.6149061918258667,0.6288543343544006,0.0655406266450882,0.6387272477149963,0.6228318266517715,-0.0365922525525093,0.5963293313980103,0.6731213927268982,0.0730000808835029,0.6119664907455444,0.6124672293663025,0.0010541703086346,0.5904091596603394,0.6787453889846802,0.0716108977794647,0.6081772446632385,0.6049370176183009,0.0052230958826839,0.605086088180542,0.6898690462112427,0.0642338544130325,0.6037006378173828,0.6331519484519958,0.0118634030222892
364,0.6480163931846619,0.4750970005989074,-0.0302943382412195,0.6461571455001831,0.4701887965202331,-0.0237039849162101,0.6456468105316162,0.4704537689685821,-0.0237797480076551,0.6451202034950256,0.4707250297069549,-0.0237859357148408,0.6461121439933777,0.4703792631626129,-0.0350355170667171,0.6456100940704346,0.4707488119602203,-0.0351270139217376,0.6450673341751099,0.4710948765277862,-0.0351642221212387,0.6412890553474426,0.4741676747798919,0.0056318035349249,0.6412151455879211,0.4745799303054809,-0.0461742505431175,0.64649498462677,0.4815811514854431,-0.0187135338783264,0.6464347243309021,0.481853187084198,-0.0340820662677288,0.6355966925621033,0.5029997229576111,0.0481186732649803,0.6372427344322205,0.5025559663772583,-0.0704044699668884,0.6369472742080688,0.5399067997932434,0.0956748202443122,0.6227481961250305,0.5154189006299148,-0.1178950369358062,0.6517720818519592,0.5384538173675537,0.1099991351366043,0.6170211434364319,0.5433189868927002,-0.1548914313316345,0.6570817828178406,0.5355644226074219,0.115981824696064,0.614168643951416,0.5512259006500244,-0.1706715673208236,0.6580718755722046,0.5331013798713684,0.1035416051745414,0.6162815690040588,0.5511255860328674,-0.1696224808692932,0.6554909944534302,0.5348179936408997,0.1051080897450447,0.6175317168235779,0.5489125847816467,-0.155615895986557,0.6174432635307312,0.5794919729232788,0.0379383452236652,0.6240412592887878,0.5817872285842896,-0.0379822812974453,0.6150181293487549,0.6287582516670227,0.0651565045118331,0.6430099010467529,0.6216698889543973,-0.0425402335822582,0.5963715314865112,0.6730439066886902,0.0685895755887031,0.6163020730018616,0.6154617667198181,-0.0037404559552669,0.5903540849685669,0.678909420967102,0.0672525539994239,0.6082211136817932,0.6069985390628824,0.0004870035918429,0.6049593091011047,0.6898533701896667,0.0599311366677284,0.6095399856567383,0.6319991946220398,0.0068737161345779
365,0.6506398320198059,0.4749482572078705,-0.0404889956116676,0.648845374584198,0.4699480831623077,-0.0339673645794391,0.6483885049819946,0.4701967239379883,-0.0340457074344158,0.6479288935661316,0.4704345166683197,-0.0340505950152874,0.6487787961959839,0.4701015055179596,-0.0454767271876335,0.648298978805542,0.4704300761222839,-0.0455713979899883,0.6478021740913391,0.4707112908363342,-0.0456132292747497,0.6442612409591675,0.4737176299095154,-0.003710372839123,0.6441149115562439,0.4740924537181854,-0.0563889034092426,0.6492713689804077,0.4814502894878387,-0.0284300316125154,0.6492705941200256,0.4817074537277221,-0.0440495647490024,0.6390534043312073,0.5030235648155212,0.0406448617577552,0.6403254866600037,0.501660943031311,-0.0782060548663139,0.6401146650314331,0.5402193069458008,0.0935574769973754,0.6239394545555115,0.5147908654581989,-0.1267094910144806,0.6553589105606079,0.536396324634552,0.1130988001823425,0.6187223792076111,0.5408888459205627,-0.1673557162284851,0.6607809066772461,0.5330564379692078,0.1196349039673805,0.616118311882019,0.5484506487846375,-0.1840527653694152,0.66146320104599,0.530745267868042,0.106736235320568,0.6184336543083191,0.5480173826217651,-0.183035209774971,0.6590136885643005,0.5323513746261597,0.1082539930939674,0.6196034550666809,0.5462871789932251,-0.1682088673114776,0.620296061038971,0.5794877409934998,0.0379595793783664,0.6272538304328918,0.5817700624465942,-0.0380061008036136,0.6170956492424011,0.6290301084518433,0.0659159868955612,0.6465805768966675,0.6204754116633229,-0.0369845479726791,0.5965591073036194,0.671921968460083,0.0748460665345192,0.6196411848068237,0.6137890219688416,0.0096749141812324,0.5907748937606812,0.6777822375297546,0.0738235861063003,0.6140744090080261,0.6094353261357397,0.0146540207788348,0.6044762134552002,0.6889920830726624,0.060904499143362,0.6148499250411987,0.6329133329295142,0.0201843194663524
366,0.6536344289779663,0.4748248755931854,-0.0375601090490818,0.6517754793167114,0.4697473347187042,-0.0307399481534957,0.6513264179229736,0.469980925321579,-0.0308152381330728,0.6508716940879822,0.4701937735080719,-0.0308093279600143,0.6516735553741455,0.4698959290981293,-0.0426873490214347,0.651185929775238,0.4702101349830627,-0.0427824445068836,0.6506770253181458,0.4704649150371551,-0.0428181178867816,0.6472472548484802,0.4733979105949402,-0.0002841011446435,0.6469957232475281,0.4737904667854309,-0.0544664487242698,0.6522635221481323,0.4813936948776245,-0.025276493281126,0.6522176861763,0.4816556274890899,-0.0414489954710006,0.6406596302986145,0.5030258893966675,0.041937630623579,0.6425198912620544,0.5003421306610107,-0.0773935690522193,0.6433842182159424,0.5403536558151245,0.0761536136269569,0.625792384147644,0.5148221272085971,-0.1276067942380905,0.6595937013626099,0.5353581309318542,0.0692029595375061,0.6208280324935913,0.5396522879600525,-0.1689537465572357,0.6646518707275391,0.5303582549095154,0.0706126019358635,0.6187201738357544,0.5462525486946106,-0.1864633709192276,0.6653704047203064,0.5281543731689453,0.0586153082549572,0.6208882331848145,0.545435905456543,-0.1851659119129181,0.6630673408508301,0.5300913453102112,0.0637792572379112,0.6219652891159058,0.5439378619194031,-0.1696943044662475,0.6227797269821167,0.5794031023979187,0.0379236601293087,0.6304181814193726,0.581452488899231,-0.0379706099629402,0.6196321845054626,0.62923663854599,0.0645143613219261,0.649783730506897,0.6192548872623111,-0.0360363125801086,0.5973509550094604,0.6702752709388733,0.0778560265898704,0.6227112412452698,0.6133573651313782,0.0151469809934496,0.5917347073554993,0.6755276918411255,0.0775045454502105,0.617487370967865,0.6123221315157166,0.0204958096146583,0.6042786836624146,0.6884387135505676,0.0630788058042526,0.6187243461608887,0.6365868586467541,0.0232986155897378
367,0.6561095714569092,0.4745362102985382,-0.0223147608339786,0.6541276574134827,0.4694094061851501,-0.0155746713280677,0.6536316275596619,0.4696613550186157,-0.0156440213322639,0.6531237959861755,0.4698922336101532,-0.0156387127935886,0.6541703343391418,0.4695280492305755,-0.0280811805278062,0.6537550687789917,0.4698406755924225,-0.0281687788665294,0.6533251404762268,0.4700913727283478,-0.0281976014375686,0.6495155692100525,0.4730467498302459,0.012428113259375,0.6498121023178101,0.4733776748180389,-0.044296707957983,0.6549358367919922,0.4812129437923431,-0.011171318590641,0.6549850702285767,0.4814337193965912,-0.0280154068022966,0.642503023147583,0.5031588673591614,0.0511779859662056,0.6448147892951965,0.4990951059465241,-0.0703735575079917,0.6467875242233276,0.5406550765037537,0.0828887149691581,0.6282749772071838,0.5155513882637024,-0.1151521503925323,0.6639077663421631,0.5341531038284302,0.0781720951199531,0.6234527230262756,0.5388752222061157,-0.1433256268501281,0.6688334345817566,0.5286144614219666,0.0810309723019599,0.6215863227844238,0.5448611378669739,-0.1573875844478607,0.669654369354248,0.5261201858520508,0.0700967758893966,0.6231919527053833,0.5434394478797913,-0.1558355540037155,0.6676818132400513,0.528032660484314,0.0731891691684722,0.6241193413734436,0.5421693325042725,-0.1435718387365341,0.6248931884765625,0.5793925523757935,0.0379889644682407,0.6337100267410278,0.5812940001487732,-0.0380433835089206,0.6213141083717346,0.629047155380249,0.0556825399398803,0.6532815098762512,0.618014808235125,-0.0266632139682769,0.5988546013832092,0.6684911847114563,0.0531638339161872,0.6271422505378723,0.6161497235298157,0.0139530040323734,0.5931609272956848,0.6734157800674438,0.0512413680553436,0.6223359704017639,0.6157337078816574,0.0181725826114416,0.6041025519371033,0.68842613697052,0.0377092584967613,0.6238184571266174,0.6423662718042082,0.01960882358253
368,0.6595128774642944,0.4745199382305145,-0.0180353187024593,0.6573126912117004,0.4691911041736603,-0.0115342652425169,0.656829833984375,0.4694737792015075,-0.0116017861291766,0.656337559223175,0.4697433710098266,-0.0115959020331501,0.6572946310043335,0.469264805316925,-0.0243210941553115,0.65684974193573,0.469590961933136,-0.0244040377438068,0.6564315557479858,0.46986785531044,-0.0244285874068737,0.6523234844207764,0.4729248583316803,0.0148928463459014,0.6526995897293091,0.4731070101261139,-0.0429056920111179,0.6583016514778137,0.4812197983264923,-0.0073785581625998,0.658352255821228,0.4814330339431762,-0.0245187487453222,0.6437436938285828,0.5031532645225525,0.0528603568673133,0.6469545960426331,0.4980074774814312,-0.0689416155219078,0.6493128538131714,0.5404130816459656,0.08123379945755,0.6308130025863647,0.5159879326820374,-0.1129586920142173,0.6665884852409363,0.5330086350440979,0.0723965764045715,0.6264065504074097,0.5354905724525452,-0.1374543309211731,0.671420693397522,0.5272710919380188,0.0751002877950668,0.6249294877052307,0.5409331917762756,-0.147404596209526,0.6723885536193848,0.5246102213859558,0.0651540905237197,0.6265462040901184,0.5400712490081787,-0.1449969559907913,0.6705105900764465,0.5267160534858704,0.0676305145025253,0.6273677349090576,0.539182722568512,-0.1369990110397339,0.6275570392608643,0.5795338153839111,0.0382542237639427,0.6370692849159241,0.5812901854515076,-0.0383205451071262,0.6236834526062012,0.6270787119865417,0.0470846593379974,0.6573508977890015,0.6167616670655274,-0.0185810197144746,0.5997723340988159,0.6674341559410095,0.0341373085975647,0.6315539479255676,0.6196374153315186,0.0276770684868097,0.5938260555267334,0.6714786887168884,0.0311598591506481,0.627802312374115,0.6197448079124052,0.0323896370828151,0.604099452495575,0.6868760873526876,0.0146908294409513,0.6293003559112549,0.6495980724323254,0.0329155027866363
369,0.6621870994567871,0.4747156798839569,-0.0189183577895164,0.6602227091789246,0.4692167341709137,-0.0134576940909028,0.6597602963447571,0.4694936573505401,-0.0135302422568202,0.6592708230018616,0.4697460532188415,-0.0135408509522676,0.6601477861404419,0.4692875444889068,-0.0251445733010768,0.6596772074699402,0.4696179926395416,-0.0252161920070648,0.6591660976409912,0.4698902070522308,-0.0251951087266206,0.6549434661865234,0.4728594124317169,0.0122384326532483,0.6551234126091003,0.4730718731880188,-0.0450280681252479,0.6607913970947266,0.4812521934509277,-0.0093729654327034,0.6607783436775208,0.4814390242099762,-0.0254090875387191,0.6460707187652588,0.5032486319541931,0.0510821603238582,0.6491610407829285,0.4970796680442634,-0.0691619515419006,0.652751624584198,0.5403018593788147,0.0620011761784553,0.6321147084236145,0.5125899314880371,-0.1133147776126861,0.670444667339325,0.5304912328720093,0.0340622887015342,0.6286442875862122,0.5336906313896179,-0.1380869150161743,0.6748654842376709,0.5246098041534424,0.0322827994823455,0.6274493336677551,0.5401427745819092,-0.1514688283205032,0.6754814982414246,0.5216470956802368,0.0229700412601232,0.6295101642608643,0.5394416451454163,-0.1500724852085113,0.6736016869544983,0.5237442851066589,0.0290110204368829,0.6303933262825012,0.5383767485618591,-0.1382845789194107,0.631317138671875,0.5795262455940247,0.0374813079833984,0.6398186683654785,0.5812841653823853,-0.0375477522611618,0.624826967716217,0.6250768203892325,0.0501112751662731,0.6606183052062988,0.6155019562372814,-0.0143112670630216,0.6004555225372314,0.6641524416622178,0.0464389696717262,0.6343302130699158,0.6234601926164237,0.039953026920557,0.594283938407898,0.667286751568699,0.0443869791924953,0.6312806606292725,0.6244301842868044,0.0452417843043804,0.6040937900543213,0.6836725983314635,0.0284551437944173,0.6350138783454895,0.6576287605615551,0.0445355474948883
370,0.6650448441505432,0.4748867452144623,-0.027090735733509,0.6631713509559631,0.4692224562168121,-0.0205750986933708,0.6626646518707275,0.4695115685462951,-0.0206439550966024,0.6621312499046326,0.4697520434856415,-0.0206263884902,0.663126528263092,0.4693061411380768,-0.0335188694298267,0.6626420617103577,0.4696356058120727,-0.0336026065051555,0.6621299982070923,0.469908207654953,-0.0336018428206443,0.6577203869819641,0.4728068113327026,0.0098106749355793,0.6579228043556213,0.4730245471000671,-0.0499489642679691,0.6635674238204956,0.4812560677528381,-0.0150184845551848,0.663604736328125,0.4814447462558746,-0.0324358567595481,0.6485085487365723,0.5032365322113037,0.047323040664196,0.6529395580291748,0.4963121004135521,-0.0730969607830047,0.6562724709510803,0.5393680334091187,0.0528178960084915,0.6352946162223816,0.5077328085899353,-0.1244498938322067,0.6741215586662292,0.5292057394981384,0.016841784119606,0.6315024495124817,0.5316494703292847,-0.1591818183660507,0.6783800721168518,0.5221165418624878,0.0131352487951517,0.6293429732322693,0.5383567810058594,-0.1753145009279251,0.6786668300628662,0.5192675590515137,0.003971901256591,0.6318250298500061,0.5384328365325928,-0.1738736927509308,0.6769195795059204,0.5218752026557922,0.0115563869476318,0.6330113410949707,0.5373405814170837,-0.159676045179367,0.6343325972557068,0.5789886713027954,0.0371596366167068,0.64313805103302,0.5811181664466858,-0.0372330322861671,0.6259890794754028,0.6235718194155087,0.0504778698086738,0.6640597581863403,0.6142421682341499,-0.0079372273758053,0.6019887924194336,0.6587335018263765,0.0527433492243289,0.6387798190116882,0.6280176163869532,0.0473498590290546,0.5953043103218079,0.6611863270898788,0.0513140261173248,0.633577823638916,0.6298645896836989,0.0524971298873424,0.6041324138641357,0.6793632212815777,0.0356220602989196,0.6419216394424438,0.6658048362223461,0.0487530529499053
371,0.6680561900138855,0.4748936295509338,-0.0284142289310693,0.6662392616271973,0.4691770374774933,-0.0216197166591882,0.665762722492218,0.4694095849990845,-0.021686851978302,0.6652752757072449,0.4696083068847656,-0.0216730814427137,0.6660614609718323,0.4692506790161133,-0.0344488695263862,0.6655059456825256,0.4695119559764862,-0.0345343127846717,0.664897084236145,0.4697135984897613,-0.0345488749444484,0.6607893705368042,0.4725141823291778,0.0097590051591396,0.6604602932929993,0.4725144803524017,-0.0497958548367023,0.6664313077926636,0.4812340140342712,-0.0161413066089153,0.6663961410522461,0.4813584983348846,-0.0334776006639003,0.6534856557846069,0.5034226880392375,0.0471021234989166,0.65348219871521,0.4957051973678292,-0.0726310983300209,0.6593599915504456,0.5388609170913696,0.0685475245118141,0.6381741166114807,0.5056187510490417,-0.1261513978242874,0.6782647967338562,0.527531087398529,0.0580150038003921,0.6335523724555969,0.5305222272872925,-0.1663137823343277,0.6822782754898071,0.5195081830024719,0.0592669025063514,0.6316778063774109,0.5378525257110596,-0.1824901849031448,0.6822516322135925,0.5168539881706238,0.0491029173135757,0.6338669061660767,0.5378629565238953,-0.1808225661516189,0.6807200908660889,0.5198318958282471,0.0531759522855281,0.634996771812439,0.5364552736282349,-0.1668267697095871,0.638314425945282,0.5782573819160461,0.0365055687725544,0.6456711292266846,0.5806891322135925,-0.0365909039974212,0.6265096664428711,0.6225216421983549,0.0487897954881191,0.6678091287612915,0.612988795539896,-0.0116480430588126,0.6025114059448242,0.652365136596527,0.0447262823581695,0.6447938084602356,0.6337092476455286,0.0474039874970912,0.5958792567253113,0.654417286581633,0.0426640436053276,0.6369651556015015,0.636122776781932,0.0531342066824436,0.6041591167449951,0.6744955075777594,0.0251326095312833,0.6480829119682312,0.6734727994451474,0.0507466942071914
372,0.6710609793663025,0.4748387038707733,-0.02813471108675,0.6693506836891174,0.4690436422824859,-0.0215652901679277,0.6689084768295288,0.4691995978355407,-0.0216314867138862,0.6684279441833496,0.469329297542572,-0.0216210484504699,0.6691539287567139,0.4691329896450043,-0.034014519304037,0.6685546636581421,0.4693203270435333,-0.0341007858514785,0.6679024696350098,0.4694453775882721,-0.0341208316385746,0.6638084650039673,0.4721794724464416,0.0079729678109288,0.6632858514785767,0.4721197783946991,-0.0492738261818885,0.6694847345352173,0.481101393699646,-0.016373137012124,0.6694105267524719,0.481176882982254,-0.0331696197390556,0.6557304859161377,0.5037224292755127,0.044260948896408,0.6569915413856506,0.49525938168562633,-0.0704940631985664,0.662412703037262,0.5380027890205383,0.0754224061965942,0.6402857899665833,0.503126859664917,-0.1221163645386695,0.6811503171920776,0.526299774646759,0.0838073790073394,0.6357522010803223,0.5282465219497681,-0.1613387763500213,0.6856434941291809,0.5187854170799255,0.0876106619834899,0.6331457495689392,0.5357848405838013,-0.1768470257520675,0.6855295896530151,0.5160472393035889,0.0769864171743393,0.6357606649398804,0.5364231467247009,-0.1755289137363433,0.6838049292564392,0.5186702013015747,0.0792550295591354,0.6371077299118042,0.5351077914237976,-0.1620178371667862,0.6409680843353271,0.5771872997283936,0.0340236015617847,0.6483200788497925,0.5800181031227112,-0.0341220088303089,0.627261221408844,0.6218842218707552,0.0414873324334621,0.6711967587471008,0.6117483306382827,-0.0001021164571284,0.6039445996284485,0.6462351461357102,0.0260423570871353,0.6497579216957092,0.6409346473945721,0.0582618042826652,0.5969674587249756,0.6482195013451668,0.0228055585175752,0.641902506351471,0.643279498260348,0.0637729316949844,0.6037077307701111,0.6696170085947388,0.0036154065746814,0.6535043716430664,0.6799791502604084,0.0611279048025608
373,0.6743706464767456,0.4748425185680389,-0.0377076007425785,0.6726851463317871,0.4690574407577514,-0.0312866307795047,0.6721829175949097,0.4691929519176483,-0.031343899667263,0.6716601848602295,0.4692905843257904,-0.0313250087201595,0.6725161671638489,0.4691405594348907,-0.0434269979596138,0.6718928217887878,0.4692799150943756,-0.0435124412178993,0.6712262034416199,0.4693473279476166,-0.0435374267399311,0.6672238707542419,0.471914142370224,-0.0018309949664399,0.6666048169136047,0.4718615412712097,-0.0580632388591766,0.6726024150848389,0.4810883700847626,-0.0259880553930997,0.6724995970726013,0.481107234954834,-0.0425720512866973,0.6599587202072144,0.5039470791816711,0.0383551381528377,0.660148561000824,0.49497507614547487,-0.0803240537643432,0.6658418774604797,0.536364734172821,0.0755209103226661,0.6426485180854797,0.5013836026191711,-0.1242349371314048,0.684622585773468,0.5252506136894226,0.0823446810245513,0.6379103660583496,0.5265763998031616,-0.1555887460708618,0.6886063814163208,0.5175715684890747,0.0865774676203727,0.6345829367637634,0.5348261594772339,-0.1705075949430465,0.6887147426605225,0.5153779983520508,0.0758643150329589,0.638011634349823,0.5357846021652222,-0.1691046357154846,0.6871955394744873,0.5180855989456177,0.0778357610106468,0.6396421790122986,0.5344898700714111,-0.1560842543840408,0.6462609171867371,0.5770447254180908,0.0379049479961395,0.6498197317123413,0.5795556902885437,-0.0379730276763439,0.6327859163284302,0.6216174915656938,0.0752904862165451,0.6622446179389954,0.6105272660130727,-0.0456246212124824,0.6245924830436707,0.6415313306069677,0.1045565530657768,0.6249721050262451,0.6500933766365051,-0.0109332986176013,0.6216014623641968,0.6438328426816858,0.1056767031550407,0.618160605430603,0.6514095067977905,-0.0077744885347783,0.62385094165802,0.6652752757072449,0.0882904604077339,0.6097344756126404,0.6846703886985779,-0.0264557041227817
374,0.6767450571060181,0.4743495583534241,-0.0340802669525146,0.6747981905937195,0.4687398970127105,-0.0286316648125648,0.6743127107620239,0.4688716530799866,-0.0287227164953947,0.6738401055335999,0.4689749777317047,-0.028736125677824,0.6746932864189148,0.4687903225421905,-0.0414168834686279,0.6741518378257751,0.4689309895038605,-0.04151351749897,0.6735914945602417,0.4690174162387848,-0.0415504723787307,0.6697664856910706,0.4715274572372436,0.006264844443649,0.669309675693512,0.4716683626174927,-0.0488647334277629,0.6750537753105164,0.4809378385543823,-0.0249077584594488,0.6750226020812988,0.4809488654136657,-0.0418207310140132,0.6635618209838867,0.5040090680122375,0.0396430417895317,0.6617771983146667,0.4948527035259067,-0.0662170201539993,0.6678355932235718,0.5356590747833252,0.068534180521965,0.6441662311553955,0.500437319278717,-0.1007154434919357,0.6873565912246704,0.524940550327301,0.0525740534067153,0.6405395269393921,0.52689129114151,-0.1310614943504333,0.6919779777526855,0.5161876008585613,0.0526646301150321,0.6378964781761169,0.535406231880188,-0.1461276859045028,0.6917934417724609,0.5150716304779053,0.042483352124691,0.641018807888031,0.5356176495552063,-0.1448412984609604,0.6901264190673828,0.5175288302216605,0.0478448905050754,0.6423839330673218,0.5341095328330994,-0.1316021084785461,0.6536638736724854,0.5769864916801453,0.0368581637740135,0.6496604681015015,0.5777162313461304,-0.0368730798363685,0.6768730282783508,0.6216793844161548,0.0593859665095806,0.6340840458869934,0.6093320941480291,-0.0655091628432273,0.6584783792495728,0.6394414901733398,0.1068570613861084,0.6082436442375183,0.6585426926612854,-0.0383825674653053,0.6514915227890015,0.642497181892395,0.1108501330018043,0.6014154553413391,0.6582154035568237,-0.0361706875264644,0.6659603118896484,0.6626700162887573,0.0940446332097053,0.6058633327484131,0.6870195865631104,-0.0663158819079399
375,0.6789519786834717,0.4731607735157013,-0.0328837148845195,0.6770630478858948,0.4679608345031738,-0.0264449808746576,0.6766493320465088,0.4681271314620971,-0.026518790051341,0.6762359142303467,0.4682717025279999,-0.0265158098191022,0.676986813545227,0.4680283367633819,-0.038830641657114,0.6765270829200745,0.4682435393333435,-0.0389215797185897,0.6760335564613342,0.4684248268604278,-0.0389529839158058,0.6725173592567444,0.4709061980247497,0.0075621781870722,0.6719723343849182,0.4713594019412994,-0.0475065112113952,0.6775752902030945,0.4801523387432098,-0.021995099261403,0.677477240562439,0.4802032709121704,-0.0386590994894504,0.6663503646850586,0.5037667751312256,0.0407096482813358,0.6631847023963928,0.4948926866054535,-0.0657330974936485,0.6720839142799377,0.533961832523346,0.0552740767598152,0.6465176343917847,0.499381959438324,-0.1066969111561775,0.6912974119186401,0.5233531594276428,0.0280686076730489,0.6436313390731812,0.5262134671211243,-0.1465008407831192,0.6960219740867615,0.5150186302664769,0.0262237563729286,0.640602707862854,0.5347988605499268,-0.1638849973678589,0.6955194473266602,0.5146905858129551,0.0164624694734811,0.6442561745643616,0.5351407527923584,-0.1625580340623855,0.6938977837562561,0.51694659268405,0.0232479199767112,0.6458246111869812,0.5336100459098816,-0.1474648714065551,0.657296895980835,0.5757494568824768,0.0364902541041374,0.6527119874954224,0.576023280620575,-0.0364902727305889,0.681466281414032,0.6220278335551225,0.0523989237844944,0.6343144774436951,0.6081693075269151,-0.0729294419288635,0.6635288596153259,0.6404023766517639,0.1003516018390655,0.6085605025291443,0.657696545124054,-0.0487486459314823,0.6568987965583801,0.6441859006881714,0.1036915406584739,0.6020417809486389,0.6567652225494385,-0.0470083057880401,0.6733150482177734,0.6636349558830261,0.084479846060276,0.6061437129974365,0.687388002872467,-0.0789352804422378
