frame,NOSE_x,NOSE_y,NOSE_z,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z
339,0.5620207786560059,0.4679954946041107,-0.0010559954680502,0.5603448748588562,0.4616366922855377,0.0063931155018508,0.559503436088562,0.461173266172409,0.0063205864280462,0.5586585998535156,0.4607633352279663,0.0063128150068223,0.5604190826416016,0.4619578123092651,-0.0087536480277776,0.5597513318061829,0.4617353677749634,-0.0088559035211801,0.5591142177581787,0.4615438580513,-0.0088993022218346,0.5539529323577881,0.4622465968132019,0.0350660942494869,0.554178774356842,0.4629085659980774,-0.034700259566307,0.5592138767242432,0.4734406173229217,0.0105685433372855,0.5592257380485535,0.4732218980789184,-0.0099156452342867,0.5502921342849731,0.4897711513488694,0.071355290710926,0.5375968217849731,0.48441628216603094,-0.0672164037823677,0.5545809268951416,0.5179470181465149,0.1365421861410141,0.5204035043716431,0.5097116827964783,-0.1443625092506408,0.5677200555801392,0.5360620617866516,0.1633598506450653,0.5376784801483154,0.5249640345573425,-0.2022368907928466,0.5716991424560547,0.5446236729621887,0.1733596473932266,0.541507363319397,0.534174382686615,-0.2221202254295349,0.5722913146018982,0.5441786050796509,0.1616132259368896,0.5443554520606995,0.5303199887275696,-0.2154662609100341,0.5706799030303955,0.5420296788215637,0.15959133207798,0.5431526899337769,0.5254799118154128,-0.2009780555963516,0.5366960167884827,0.5678601861000061,0.0414733923971653,0.5356978178024292,0.5662440657615662,-0.0414775982499122,0.5342533588409424,0.619282066822052,0.0668055191636085,0.5576460361480713,0.6135054230690002,-0.0601851046085357,0.5009647607803345,0.664343995372351,0.1322620511054992,0.5384762287139893,0.6088379757165806,0.0023568733595311,0.501369833946228,0.6721514475941986,0.1387400180101394,0.5343697667121887,0.5317902801659282,0.0097763799130916,0.4809229075908661,0.6449476237342776,0.1357256919145584,0.5372386621601904,0.6084933130657821,-0.0003683625545818
340,0.5644045472145081,0.468414843082428,-0.0075446567498147,0.5628015995025635,0.4618401527404785,4.425688166520558e-05,0.5620359182357788,0.4613938927650451,-2.9668084607692435e-05,0.5612483620643616,0.4609979093074798,-2.929950278485194e-05,0.562833309173584,0.4621062576770782,-0.015144714154303,0.5622184872627258,0.4618839025497436,-0.0152461733669042,0.5616021752357483,0.461704820394516,-0.015288165770471,0.5565993189811707,0.4624851644039154,0.0319529771804809,0.5564848184585571,0.4631925225257873,-0.0372641645371913,0.5617015361785889,0.4737867414951324,0.005577886942774,0.5616480708122253,0.4736045300960541,-0.014960378408432,0.552487850189209,0.49011326158232577,0.0708724558353424,0.5399122834205627,0.4845989536269088,-0.067362904548645,0.5568701028823853,0.5191996097564697,0.1237258985638618,0.5233422517776489,0.5123218297958374,-0.1398278474807739,0.5689646005630493,0.5387995839118958,0.1526453495025634,0.5414454340934753,0.5256577134132385,-0.1968569904565811,0.5722206234931946,0.5479416251182556,0.1637339740991592,0.5463001728057861,0.5340969562530518,-0.2168608605861663,0.57275390625,0.5473374128341675,0.1443663537502288,0.5486207604408264,0.5300655364990234,-0.2101852297782898,0.5712692737579346,0.5452490448951721,0.1578790694475174,0.5472654104232788,0.5260017454723717,-0.1954121887683868,0.5374938249588013,0.5682647228240967,0.040810789912939,0.5393805503845215,0.5671538710594177,-0.0408173091709613,0.5300154089927673,0.6194909811019897,0.059652704745531,0.5613825917243958,0.6148534417152405,-0.0487141087651252,0.4990519881248474,0.6634044884688302,0.1062164828181266,0.5615516901016235,0.6108101699995055,0.0002776600304059,0.4999751150608063,0.6719360773302971,0.1113126575946807,0.5586571097373962,0.5278125812790228,0.0049101873300969,0.4792324006557464,0.6410927958852517,0.10152168571949,0.5769947718845277,0.6102562264495135,-0.0160197243094444
341,0.5672923922538757,0.4687021970748901,-0.0066577522084116,0.5657175183296204,0.4620411694049835,0.0011380836367607,0.5648932456970215,0.4616242349147796,0.001067278208211,0.5640606880187988,0.4612558484077453,0.0010713480878621,0.5657692551612854,0.4622358083724975,-0.014308045618236,0.5650879740715027,0.4620032012462616,-0.0144118228927254,0.5644347071647644,0.4618237912654876,-0.0144583117216825,0.5593442320823669,0.4628299176692962,0.0343302302062511,0.5592957735061646,0.4634439349174499,-0.03597117587924,0.5646873116493225,0.4740352630615234,0.0070416200906038,0.5646232962608337,0.4738741517066955,-0.0135189658030867,0.5562292337417603,0.49055055158968863,0.0718147531151771,0.542467474937439,0.4847974800722919,-0.0667615979909896,0.559433102607727,0.5206279158592224,0.1221069991588592,0.5267096757888794,0.5140048265457153,-0.133272111415863,0.570548415184021,0.5420539379119873,0.116377055644989,0.5458701848983765,0.5266512632369995,-0.1891581863164901,0.5732740759849548,0.5510765255078871,0.1206111311912536,0.5506829619407654,0.5342647433280945,-0.20939601957798,0.5739762187004089,0.5497071279795739,0.1070491448044776,0.5525399446487427,0.5301114320755005,-0.2024884968996048,0.572700560092926,0.5481776077150313,0.1120811179280281,0.5515953302383423,0.526527631852653,-0.1876523792743683,0.5402199625968933,0.5687918066978455,0.0404602363705635,0.5419045686721802,0.5681208372116089,-0.0404698587954044,0.5287171006202698,0.6205392479896545,0.0530865751206874,0.5634301900863647,0.6154220104217529,-0.0543779768049716,0.5022779703140259,0.6622894995155755,0.1136519238352775,0.5642463564872742,0.6130108696488742,-0.0084518352523446,0.5023186802864075,0.6715758869547085,0.1198239102959632,0.5612832903862,0.524220262462411,-0.0041117114014923,0.4841980338096618,0.637167998108046,0.1104181781411171,0.6142584738804691,0.6123911637288233,-0.0235215909779071
342,0.5697822570800781,0.4688732922077179,-0.0085834236815571,0.5680012106895447,0.4621886014938354,-0.0005539963603951,0.5671494603157043,0.4618053734302521,-0.0006259849760681,0.5663114190101624,0.4614768922328949,-0.0006220223149284,0.5682628154754639,0.462394654750824,-0.0155156115069985,0.5676990151405334,0.4621975123882293,-0.0156162781640887,0.5671554803848267,0.4620486795902252,-0.0156614035367965,0.5619672536849976,0.4633119404315948,0.0339129976928234,0.5623040199279785,0.4639225602149963,-0.0350412428379058,0.5671756863594055,0.4742360711097717,0.0054285614751279,0.567251980304718,0.474066823720932,-0.0147702898830175,0.5581156611442566,0.4911701389887937,0.0709229037165641,0.5451866388320923,0.48503376000516324,-0.0649834871292114,0.5609679818153381,0.522377073764801,0.1208391115069389,0.5301409363746643,0.5148912072181702,-0.1350590884685516,0.5719873905181885,0.544121503829956,0.1113812625408172,0.5504785180091858,0.5272411108016968,-0.1919688731431961,0.5744016170501709,0.5541310435622175,0.115398496389389,0.5555631518363953,0.5344302654266357,-0.2125719636678695,0.5750705599784851,0.5513793543853603,0.1024806797504425,0.556933581829071,0.5300872642524056,-0.2052147090435028,0.5738595724105835,0.551010291477945,0.1061660349369049,0.555996835231781,0.527051478225258,-0.1903125196695327,0.5426516532897949,0.569116473197937,0.0402469001710414,0.5441425442695618,0.5688870549201965,-0.0402588061988353,0.5306329727172852,0.6217235326766968,0.0495224073529243,0.5652551651000977,0.616335928440094,-0.054120447486639,0.5055587291717529,0.6610117640588293,0.110191598534584,0.5652313828468323,0.6154147667478738,-0.0046021933667361,0.507309079170227,0.6710729108152735,0.1163650378584861,0.562066376209259,0.5210458131304265,8.755640737945214e-05,0.4891318380832672,0.6332123927768154,0.1062696874141693,0.6453818774173974,0.6148655450047348,-0.023344948887825
343,0.5721625685691833,0.4692217409610748,-0.0119649861007928,0.5706638693809509,0.4625216126441955,-0.0037866090424358,0.5698782205581665,0.4621729850769043,-0.0038584992289543,0.5690741539001465,0.4618732035160064,-0.0038509164005517,0.5708175301551819,0.462670236825943,-0.0182225741446018,0.570234477519989,0.4624837934970855,-0.0183208175003528,0.5696411728858948,0.4623538553714752,-0.0183672681450843,0.5646920204162598,0.4636410474777221,0.0319274999201297,0.5646339654922485,0.4642189145088196,-0.0350581184029579,0.5696655511856079,0.4745168685913086,0.0022582325618714,0.5696011781692505,0.4743132889270782,-0.0172310005873441,0.5619505047798157,0.4920591413974762,0.0705711022019386,0.5477357506752014,0.48532969192850567,-0.0641842037439346,0.5629225969314575,0.5250258445739746,0.1131427958607673,0.5334509611129761,0.5160821080207825,-0.1339161545038223,0.5730149745941162,0.5458923578262329,0.101316899061203,0.5549028515815735,0.5279933214187622,-0.1903886348009109,0.5747899413108826,0.5571046016506137,0.1042760983109474,0.5601074695587158,0.5347691044826854,-0.2112094908952713,0.5754150152206421,0.552391108227678,0.0916979014873504,0.5613566040992737,0.5299728371767677,-0.2033511847257614,0.5743465423583984,0.5537473786787763,0.0959642529487609,0.5605120658874512,0.5275671918591883,-0.1884768158197403,0.5460368394851685,0.5695125460624695,0.0401497520506382,0.5469146370887756,0.5694140791893005,-0.0401606224477291,0.5342897176742554,0.6225130558013916,0.040753073990345,0.567071259021759,0.6178582906723022,-0.0521138459444046,0.511764407157898,0.6595840176448343,0.1042608693242073,0.566584050655365,0.6179965533796913,-0.0007186015136539,0.5132419466972351,0.6704291832598324,0.1087130308151245,0.5634450912475586,0.5183217226974027,0.0040710349567234,0.4921316504478454,0.629265142265714,0.0991063341498375,0.6667170917646966,0.617646790378271,-0.0211198478937149
344,0.574948787689209,0.4694200158119201,-0.0340225137770175,0.5733404755592346,0.4627584815025329,-0.0262082386761903,0.5725329518318176,0.462431401014328,-0.0262837391346693,0.5717198252677917,0.4621519148349762,-0.0262736044824123,0.573562502861023,0.4629198014736175,-0.0401549860835075,0.5730162262916565,0.4627650678157806,-0.0402552746236324,0.5724709630012512,0.4626598954200744,-0.0403061360120773,0.5675013661384583,0.4640809595584869,0.0108662042766809,0.5676406621932983,0.4646929204463959,-0.0530750602483749,0.5725175142288208,0.4746053814888,-0.0189978331327438,0.5725052356719971,0.4744006693363189,-0.0378070957958698,0.5647361874580383,0.4930066168308258,0.0533021688461303,0.5505446791648865,0.48570717434530225,-0.0768471211194992,0.5643671751022339,0.5260757207870483,0.0887590497732162,0.5366418957710266,0.5169222950935364,-0.1472133100032806,0.5740498304367065,0.5465463995933533,0.0696291700005531,0.5590744614601135,0.5284747258390773,-0.203823059797287,0.5749611854553223,0.5599966221424425,0.0705463886260986,0.5641897320747375,0.5349694331272382,-0.2254128456115722,0.5756719708442688,0.5527794056826771,0.0578797757625579,0.5654981136322021,0.5298634239411059,-0.2176495641469955,0.5748413801193237,0.5563891518123882,0.0639875829219818,0.5647076368331909,0.5280686800234451,-0.2019058316946029,0.5487346053123474,0.5703734755516052,0.0394423864781856,0.5505762100219727,0.5702167749404907,-0.0394660085439682,0.538588285446167,0.6233347654342651,0.0384660065174102,0.5688290596008301,0.619189853654924,-0.0537982955574989,0.517037570476532,0.6580189958198331,0.1062359362840652,0.5679637789726257,0.6207309216275141,-0.0009941605385392,0.5182695388793945,0.6696467386362258,0.1126004680991172,0.5641165971755981,0.5160804805776732,0.003931341227144,0.4976051151752472,0.6253654089488968,0.102051742374897,0.6746162261917495,0.6207023199504552,-0.0208809282630682
345,0.5779320597648621,0.4694395065307617,-0.0374871790409088,0.5761050581932068,0.4628706574440002,-0.0299950465559959,0.5752570629119873,0.4625749886035919,-0.030066080391407,0.5744185447692871,0.4623359441757202,-0.0300538837909698,0.576398491859436,0.4630567133426666,-0.0435007698833942,0.5758817195892334,0.4629440903663635,-0.0436028502881526,0.5753657221794128,0.4628808200359344,-0.043651208281517,0.5702670812606812,0.4644577205181122,0.0068393899127841,0.5706607699394226,0.465192437171936,-0.0547361634671688,0.5754388570785522,0.4746768176555633,-0.0223505236208438,0.5755194425582886,0.474442571401596,-0.0405299551784992,0.5665282011032104,0.4931853711605072,0.0482075996696949,0.5539695620536804,0.4861881057585359,-0.0767210274934768,0.5659670829772949,0.5268844366073608,0.0664637014269828,0.5395433902740479,0.5178782343864441,-0.1424174755811691,0.5743611454963684,0.5480039715766907,0.0255377311259508,0.5630605816841125,0.528570149266827,-0.1943359225988388,0.5750475525856018,0.562806527407071,0.022221403196454,0.5684279203414917,0.534550432767109,-0.2153116911649704,0.5753892064094543,0.5525812629265084,0.0102439308539032,0.5697836875915527,0.5298542976379395,-0.2074241787195205,0.5745313167572021,0.5589358933736437,0.0194761101156473,0.56876140832901,0.52854984998703,-0.1922556608915329,0.5512169599533081,0.5710315704345703,0.0379712879657745,0.5535085797309875,0.5709973573684692,-0.0379998572170734,0.5433107614517212,0.6241500973701477,0.0257120914757251,0.5699041485786438,0.6201741950422692,-0.0532175712287426,0.5222082138061523,0.6563294341300681,0.1034323796629905,0.5676223635673523,0.6235925635745292,0.000168360187672,0.523379921913147,0.6687276112922946,0.1098311319947242,0.563905656337738,0.5143545761855712,0.0050329989753663,0.5041155815124512,0.6215523552005187,0.10148386657238,0.6654313899679394,0.6239995538223106,-0.0188910905271768
346,0.5808284878730774,0.4701670408248901,-0.0283019747585058,0.5789356827735901,0.4635738432407379,-0.0205833669751882,0.5781323313713074,0.4632553458213806,-0.0206535048782825,0.5773271918296814,0.4630222618579864,-0.020643413066864,0.5791782736778259,0.4637951254844665,-0.0343764461576938,0.5786603689193726,0.463670939207077,-0.0344762317836284,0.5781189203262329,0.4636105895042419,-0.0345245599746704,0.5729519724845886,0.4652785658836365,0.0154665289446711,0.5730785131454468,0.4660325646400451,-0.0475020073354244,0.5782711505889893,0.475424975156784,-0.0134991724044084,0.5783080458641052,0.4751003682613373,-0.0320745781064033,0.5685656666755676,0.4935066401958465,0.0552391149103641,0.5568832159042358,0.4867943846711896,-0.0724731981754303,0.5683534145355225,0.527497410774231,0.0735679343342781,0.543560802936554,0.5190126895904541,-0.1389950662851333,0.5748100280761719,0.5474267601966858,0.0316644571721553,0.5665038228034973,0.5283483176192941,-0.1902436465024948,0.5749787092208862,0.5655337398138662,0.0283541548997163,0.5720022916793823,0.5330312848091125,-0.2110448330640792,0.5752621293067932,0.5518336961353231,0.0169308986514806,0.5732415318489075,0.5293334126472473,-0.2029928416013717,0.5743416547775269,0.561387885857406,0.0257442817091941,0.5720418095588684,0.5285016894340515,-0.1881669461727142,0.554902195930481,0.571823239326477,0.0379850752651691,0.5563637018203735,0.5722305178642273,-0.038014817982912,0.547309398651123,0.6256335973739624,0.0325852409005165,0.5716641545295715,0.6208454676937286,-0.0540193915367126,0.5269517302513123,0.6545280681217817,0.1104872822761535,0.5675471425056458,0.6265561713039242,-0.0082237366586923,0.528379499912262,0.6676738355758792,0.1179413646459579,0.5640684962272644,0.5131764989354307,-0.0048821559175848,0.509657621383667,0.6178651433947342,0.1095357462763786,0.6355146923626496,0.6275059120948604,-0.0332669131457805
347,0.5835974812507629,0.4704852998256683,-0.0340172462165355,0.5816890597343445,0.4640021026134491,-0.0263243839144706,0.5808588862419128,0.463695079088211,-0.026398567482829,0.5800226926803589,0.4634920656681061,-0.0263879690319299,0.5818946361541748,0.46421679854393,-0.0400352887809276,0.5813286304473877,0.4640948176383972,-0.0401356853544712,0.5807405114173889,0.4640442728996277,-0.040190652012825,0.5755836963653564,0.465898722410202,0.0108402268961071,0.5756054520606995,0.466568648815155,-0.0515233129262924,0.5811579823493958,0.4758415520191192,-0.0187882948666811,0.5812395215034485,0.4754425883293152,-0.0372029095888137,0.5716812610626221,0.4942613840103149,0.0527667477726936,0.5591301918029785,0.4875479095862465,-0.0761829987168312,0.5678249597549438,0.5292349457740784,0.0668008029460907,0.5476529598236084,0.5209964513778687,-0.1430813372135162,0.5747846364974976,0.5525781512260437,0.0191695559769868,0.570482611656189,0.5278779568137605,-0.1929936408996582,0.5748786926269531,0.5681776817321949,0.0149722564965486,0.5762191414833069,0.5306700468063354,-0.2143502086400985,0.5750952959060669,0.5505737214852717,0.0036952260416001,0.5769029855728149,0.5265429019927979,-0.2057407647371292,0.5744122862815857,0.5637454117585378,0.0131772244349122,0.575529158115387,0.5263936519622803,-0.1905781328678131,0.5587800741195679,0.5717906355857849,0.0384088531136512,0.5586426854133606,0.5722638964653015,-0.0384370684623718,0.5518345832824707,0.6264234185218811,0.0351401641964912,0.573836088180542,0.6212378244686924,-0.0542339533567428,0.5316731333732605,0.6526276333412165,0.1161531805992126,0.5680609941482544,0.6295964368988856,-0.0078272093087434,0.53273606300354,0.6664874458348198,0.1234775930643081,0.5644983053207397,0.5125787382415848,-0.0041512968018651,0.5145388245582581,0.6143429359056979,0.1133098304271698,0.5812182426452637,0.6311888148691278,-0.0312207397073507
348,0.5864647626876831,0.4708882868289947,-0.0629069581627845,0.5846371054649353,0.4644756019115448,-0.0554413422942161,0.5837703347206116,0.4641620516777038,-0.0555344596505165,0.5828735828399658,0.4639621078968048,-0.0555336326360702,0.584868848323822,0.4646820724010467,-0.0683838576078414,0.5843020677566528,0.464536190032959,-0.0684696957468986,0.5837342739105225,0.4644547998905182,-0.0685282722115516,0.5783711671829224,0.4663217663764953,-0.0177768785506486,0.5786460638046265,0.466867595911026,-0.0767152607440948,0.5836876034736633,0.4763467013835907,-0.0476275905966758,0.5838369727134705,0.4759396910667419,-0.0650978833436966,0.5737534761428833,0.494878739118576,0.0299027897417545,0.5625341534614563,0.4884705790066892,-0.0966776013374328,0.5673483610153198,0.5317443609237671,0.0419971607625484,0.5513893365859985,0.523689866065979,-0.1471885442733764,0.5734739303588867,0.5585913363735602,-0.0050337063148617,0.5748709440231323,0.5272277927675083,-0.1832152307033538,0.574312150478363,0.5707377755314241,-0.0109908785670995,0.5807842016220093,0.5293298959732056,-0.2033884823322296,0.5746773481369019,0.5488383551525049,-0.0223510637879371,0.5811296701431274,0.5243980884552002,-0.196136936545372,0.5736640691757202,0.5660087535719024,-0.0110280495136976,0.5795319676399231,0.5238654613494873,-0.1810190379619598,0.5646070241928101,0.5730127692222595,0.038539070636034,0.5593824982643127,0.5729926824569702,-0.0385471321642398,0.568111777305603,0.6266462206840515,0.0836236551403999,0.5672284364700317,0.6213854182265515,-0.0553713254630565,0.5675914883613586,0.6506408653346153,0.1457712799310684,0.5389620065689087,0.6326880524426011,0.0049674031324684,0.5636826157569885,0.6651704764169573,0.1499204635620117,0.5403839945793152,0.5125937835183673,0.0117565914988517,0.5802326798439026,0.6110248951075646,0.1391049474477768,0.521608829498291,0.635015682246136,0.0096683716401457
349,0.5889806151390076,0.4711003303527832,-0.0848767459392547,0.5872025489807129,0.4646949470043182,-0.0777558162808418,0.5863972902297974,0.4643498063087463,-0.0778556242585182,0.5855920910835266,0.4641008675098419,-0.0778539702296257,0.5873647332191467,0.4648899734020233,-0.0903600677847862,0.5867795348167419,0.4647091329097748,-0.0904525518417358,0.5862067341804504,0.4645811319351196,-0.090523712337017,0.581302285194397,0.4662327170372009,-0.0393771044909954,0.581428050994873,0.4667641222476959,-0.0967719480395317,0.5862589478492737,0.4765313863754272,-0.0691717118024826,0.5863600969314575,0.4761757254600525,-0.0861763805150985,0.5766440629959106,0.4948528110980987,0.0119949504733085,0.56630939245224,0.4895842914355011,-0.1134427115321159,0.5664279460906982,0.5341145437421528,0.0304171293973922,0.556071937084198,0.5273897647857666,-0.1620226949453354,0.5699794292449951,0.5635834122905568,-0.0078350463882088,0.5789244174957275,0.5264665513978205,-0.1936515718698501,0.5702446699142456,0.5732134435809211,-0.0125903459265828,0.5849822759628296,0.5275104641914368,-0.213779479265213,0.5719195604324341,0.5466646133131732,-0.0243712104856967,0.5851405262947083,0.5226125121116638,-0.2066337764263153,0.5717396140098572,0.5681781937923629,-0.0136711243540048,0.5837461948394775,0.5221036672592163,-0.1913736760616302,0.5672153234481812,0.57270348072052,0.0383818373084068,0.5618520975112915,0.5727569460868835,-0.0383801311254501,0.5727842450141907,0.6260667443275452,0.0827955603599548,0.565005362033844,0.6213224018266967,-0.0513737313449382,0.5688761472702026,0.6485804996482202,0.1440344899892807,0.5402030348777771,0.6358057100182576,0.0168776083737611,0.5643760561943054,0.6637249616701323,0.1480138897895813,0.5408996939659119,0.5132541241801114,0.0242274273186922,0.5817861557006836,0.6079501833744889,0.1363861560821533,0.5230116248130798,0.6389539343269082,0.022839980199933
350,0.5917056202888489,0.4712094366550445,-0.0818106904625892,0.5899479985237122,0.4648962318897247,-0.0746173560619354,0.5891289114952087,0.4645396173000335,-0.0747168660163879,0.588289201259613,0.4642642140388489,-0.0747120901942253,0.5901319980621338,0.4650917947292328,-0.0869693830609321,0.5895664095878601,0.464900404214859,-0.087057277560234,0.5890147686004639,0.4647423923015594,-0.0871208980679512,0.5838725566864014,0.4662742614746094,-0.0369324646890163,0.5841431021690369,0.4667766392230987,-0.0930493101477623,0.5890289545059204,0.476635068655014,-0.0664950013160705,0.5891963243484497,0.4763155877590179,-0.0831304714083671,0.579689085483551,0.4951665997505188,0.0123996622860431,0.5689476132392883,0.4909109453756648,-0.1099672988057136,0.5697934627532959,0.5361418832042865,0.0252303183078765,0.5601935386657715,0.529988706111908,-0.1574838310480117,0.5694641470909119,0.5676110216411581,-0.0190770309418439,0.5824659466743469,0.5256629586219788,-0.1920473575592041,0.5697637796401978,0.5756041082500524,-0.0248461179435253,0.5885561108589172,0.526651918888092,-0.2126414030790329,0.5705829858779907,0.5440895121434276,-0.0360992178320884,0.5883468985557556,0.5214434266090393,-0.2045337408781051,0.5706338286399841,0.5702540149147822,-0.0248100105673074,0.5868660807609558,0.520926833152771,-0.1900823563337326,0.5692936778068542,0.5722941160202026,0.0378963202238082,0.5644739270210266,0.5725974440574646,-0.0378898754715919,0.5764074921607971,0.6257485151290894,0.0796079710125923,0.5712804794311523,0.6210829281285185,-0.0508946292102336,0.5697906613349915,0.6464592718282738,0.1335369050502777,0.5431995987892151,0.6389241017090426,0.0105054657906293,0.5651611089706421,0.6621529359421853,0.1369272768497467,0.5430980324745178,0.5145922496411508,0.0170065816491842,0.5817330479621887,0.6051579630806259,0.1249512583017349,0.5272222757339478,0.6429709912124676,0.0147160645574331
351,0.5941490530967712,0.4714902341365814,-0.0586291849613189,0.5925484895706177,0.465250164270401,-0.0514038167893886,0.5917742848396301,0.4648705422878265,-0.0514898337423801,0.5909891128540039,0.464563250541687,-0.0514871552586555,0.59272700548172,0.4654645323753357,-0.0643421560525894,0.5921896696090698,0.4652672111988067,-0.0644342973828315,0.5916783213615417,0.4650907516479492,-0.0644912421703338,0.5867630243301392,0.4663231670856476,-0.0182055234909057,0.5871354937553406,0.4668442904949188,-0.0749720409512519,0.5915297269821167,0.4768100380897522,-0.0443025156855583,0.5916885733604431,0.4765363335609436,-0.0615700855851173,0.5818896293640137,0.495264321565628,0.02922073751688,0.5719398260116577,0.4924724393301636,-0.0969061404466629,0.5709335803985596,0.53781012775166,0.0781014338135719,0.5651540160179138,0.5314289927482605,-0.1365883201360702,0.5711532235145569,0.5707308070894891,0.0886931791901588,0.5865082144737244,0.5248764157295227,-0.1463694721460342,0.5717296600341797,0.5779091919081851,0.0943064168095588,0.5931352376937866,0.5260025262832642,-0.1604926437139511,0.573886513710022,0.541150067819419,0.0821185111999511,0.5924742817878723,0.5205156207084656,-0.1521400362253189,0.5739085078239441,0.5722364994340233,0.0841788947582244,0.5905342102050781,0.5200231075286865,-0.1429730802774429,0.5693569183349609,0.5716970562934875,0.037805400788784,0.5666045546531677,0.5725565552711487,-0.0378076881170272,0.5769866704940796,0.6255538463592529,0.0651962980628013,0.5785568952560425,0.6207011499914075,-0.0489399693906307,0.5702029466629028,0.6442899174210186,0.097144104540348,0.5454841256141663,0.6420179195981428,0.0070662340149283,0.5654873847961426,0.6604564335809565,0.0992757081985473,0.5458164215087891,0.516640649315819,0.0134543534368276,0.5804747343063354,0.6026873966001296,0.0913424491882324,0.5330763459205627,0.6470342730038375,0.018091857433319
352,0.5964016914367676,0.4722381234169006,-0.0773765668272972,0.595079243183136,0.465868592262268,-0.070993460714817,0.5944496393203735,0.4654474556446075,-0.0710942894220352,0.5938084125518799,0.4650681614875793,-0.0711086466908454,0.59514981508255,0.4661221802234649,-0.0835439711809158,0.5946778059005737,0.4659376442432403,-0.08362577855587,0.5941860675811768,0.4657555818557739,-0.08371452242136,0.5896869897842407,0.4663818776607513,-0.0374850891530513,0.5896990299224854,0.4669888615608215,-0.0944021046161651,0.593913733959198,0.4773636162281036,-0.0634077191352844,0.5939321517944336,0.477195143699646,-0.080239288508892,0.5838664770126343,0.495299220085144,0.0167346261441707,0.5748673677444458,0.49429067180198033,-0.1158752515912056,0.572685956954956,0.5391030258257657,0.0776866152882576,0.5690771341323853,0.5329945683479309,-0.1731514483690261,0.573538601398468,0.5729994112996744,0.0972677692770958,0.590390682220459,0.5241169929504395,-0.2121980935335159,0.5741759538650513,0.5801281169246862,0.1035230681300163,0.5966912508010864,0.5248005390167236,-0.2321574836969375,0.576920747756958,0.5378832965172978,0.0904514715075492,0.5959866642951965,0.5187356472015381,-0.2241551727056503,0.5768085718154907,0.5741259298449495,0.0927684977650642,0.5941798090934753,0.5186781883239746,-0.2098786979913711,0.571914553642273,0.5715885758399963,0.0382686033844947,0.5701390504837036,0.572842001914978,-0.038270279765129,0.5781419277191162,0.6253216862678528,0.0766353756189346,0.5810303092002869,0.6202112202747544,-0.0362787283957004,0.570469856262207,0.6420851719726973,0.1286531835794448,0.5514436960220337,0.6450618557687456,0.0334628038108348,0.5656508803367615,0.658637488934287,0.1319074928760528,0.550203263759613,0.5194318126184496,0.0412117093801498,0.5806618332862854,0.600577646307155,0.1199981272220611,0.536970317363739,0.651111199802041,0.0421235375106334
