frame,NOSE_x,NOSE_y,NOSE_z,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z
216,0.4240106344223022,0.4523564875125885,-0.0363718792796134,0.4217534065246582,0.4470875561237335,-0.0290441773831844,0.4214721322059631,0.4471260607242584,-0.0290961563587188,0.4212048947811126,0.4471425414085388,-0.0290615316480398,0.4211171865463257,0.4475419819355011,-0.0413691103458404,0.4203532040119171,0.4480144083499908,-0.0414772033691406,0.4194520115852356,0.4486395120620727,-0.0414965823292732,0.4172945618629455,0.4511333703994751,0.0056702247820794,0.4151557385921478,0.4533219337463379,-0.0494154132902622,0.4233631193637848,0.4588243663311004,-0.0223743002861738,0.4224347174167633,0.4599082767963409,-0.0387666672468185,0.4205435216426849,0.48493872637993735,0.0430802628397941,0.4077291488647461,0.47993601471309627,-0.0674443021416664,0.4232850074768066,0.5218320488929749,0.0225604940205812,0.386149525642395,0.4919506013393402,-0.0970490574836731,0.4353410303592682,0.5199666619300842,-0.0539782270789146,0.3890664577484131,0.5320621132850647,-0.1150251701474189,0.4393340349197387,0.5186043977737427,-0.0641866698861122,0.3885612189769745,0.5446141362190247,-0.1285254657268524,0.4393674731254577,0.5135962963104248,-0.0736881494522094,0.3923449218273163,0.543029248714447,-0.1287903040647506,0.4374494552612304,0.5139735341072083,-0.058406326919794,0.393078863620758,0.5395764112472534,-0.1152091324329376,0.4022998213768005,0.5638467073440552,0.0354158841073513,0.4035708010196686,0.5627764463424683,-0.0354699864983558,0.3852474093437195,0.6091074653445009,0.0132447071373462,0.4313946664333343,0.608433078050687,-0.0436641573905944,0.3474844694137573,0.6284832232336871,0.0094184195622801,0.4266211688518524,0.6533632214680755,-0.0109745236113667,0.3428621888160705,0.6200041278613615,0.0080839926376938,0.4222953021526336,0.6613508484847012,-0.0081800539046525,0.3500846430396769,0.6489433715825812,-0.0126824285835027,0.2784413727075453,0.6571958075352189,-0.0260597132146358
217,0.4269405603408813,0.4520842134952545,-0.0504618287086486,0.4245171248912811,0.4469368755817413,-0.0420122407376766,0.4241741001605987,0.4470157921314239,-0.0420629754662513,0.4238642752170563,0.4470620155334472,-0.0420272871851921,0.424027532339096,0.4473277926445007,-0.0541454516351223,0.4233237504959106,0.4477949738502502,-0.0542327463626861,0.4225481748580932,0.4484027028083801,-0.0542549937963485,0.4199812710285187,0.4511037170886993,-0.0031527834944427,0.4182814955711365,0.4531925022602081,-0.0589003004133701,0.4262058436870575,0.4586264789104461,-0.0355656258761882,0.4254069328308105,0.4596232771873474,-0.052098099142313,0.4231717884540558,0.4846446375249837,0.0394499190151691,0.4100525081157684,0.4800371251747606,-0.078562244772911,0.4246117174625397,0.5216305255889893,0.0297203287482261,0.3891102373600006,0.4955693781375885,-0.1045770272612571,0.4370706975460052,0.5226700901985168,-0.0341770015656948,0.3930375277996063,0.5346372127532959,-0.1228325590491294,0.4414736032485962,0.5225679278373718,-0.0425062887370586,0.3926095962524414,0.547021210193634,-0.1391245126724243,0.441773921251297,0.5181651711463928,-0.0539731979370117,0.3964884579181671,0.5454567074775696,-0.1381862014532089,0.4397622644901275,0.5182316899299622,-0.0406389534473419,0.3972350656986236,0.5420771837234497,-0.1230575963854789,0.4083305895328522,0.5644108653068542,0.0363818779587745,0.4038767218589782,0.5636146664619446,-0.0363669954240322,0.4304287433624267,0.6094029615058592,0.0347775593400001,0.3914244472980499,0.6072580741313801,-0.0997461900115013,0.4285772144794464,0.626920314569984,0.0713054910302162,0.3532754182815552,0.6561822273590298,-0.0538567826151847,0.4244491755962372,0.6178728918372028,0.0722540691494941,0.3500130772590637,0.6646465213367406,-0.049618512392044,0.36008560506423815,0.6450889832187463,0.0441358089447021,0.3385728895664215,0.6608031292768072,-0.0726184323430061
218,0.4299870431423187,0.4519020020961761,-0.0390573032200336,0.4275563657283783,0.4467720091342926,-0.0313895940780639,0.4271766543388366,0.4468916356563568,-0.0314416959881782,0.4268213808536529,0.4469771385192871,-0.0314085409045219,0.4271600246429443,0.4470763206481933,-0.0442173294723033,0.4265030026435852,0.447510302066803,-0.0443267785012722,0.4257773458957672,0.4480727910995483,-0.0443546958267688,0.4228746294975281,0.4510360956192016,0.0038347367662936,0.4215845763683319,0.4528750479221344,-0.0543948076665401,0.4290769696235657,0.4585787951946258,-0.0249875299632549,0.4284644424915313,0.4593673646450043,-0.0421575903892517,0.4261061251163482,0.4844299819717194,0.0432236604392528,0.4126974046230316,0.48017128350665267,-0.0777621567249298,0.4270418286323547,0.5217295289039612,0.035594493150711,0.3927403092384338,0.4979003667831421,-0.0983514636754989,0.4396722912788391,0.5249434113502502,-0.0307293254882097,0.3966767787933349,0.5371410250663757,-0.1092707589268684,0.443943589925766,0.525403618812561,-0.0391609892249107,0.39754718542099,0.5495769381523132,-0.1227948293089866,0.4444009363651275,0.5215607285499573,-0.0503960289061069,0.4012454748153686,0.5470753908157349,-0.1232444122433662,0.4425707459449768,0.5215628743171692,-0.0375662371516227,0.4013200402259826,0.543229341506958,-0.1094043180346489,0.4096524119377136,0.564774215221405,0.035398431122303,0.407323807477951,0.5637814998626709,-0.0354155227541923,0.397905170917511,0.6114125847816467,0.0183655861765146,0.4297726154327392,0.6060292223698694,-0.0644023269414901,0.3835132718086242,0.6247391921113948,0.0166692528873682,0.4291516244411468,0.6614156365394592,-0.0105885630473494,0.3758643567562103,0.6151708173853261,0.0150500107556581,0.4252791702747345,0.6713173389434814,-0.0057879416272044,0.3614926636219024,0.6399085521697998,-0.0078586572781205,0.4324211478233337,0.6700809001922607,-0.0223942808806896
219,0.4324808120727539,0.4519224762916565,-0.0299317110329866,0.4302169978618622,0.4467913806438446,-0.0222273003309965,0.4299172461032867,0.4469069242477417,-0.0222768634557724,0.429645836353302,0.4469906687736511,-0.0222482457756996,0.4296988844871521,0.4470965266227722,-0.0349670872092247,0.4289997220039367,0.447529673576355,-0.0350772105157375,0.4282145202159881,0.4480915069580078,-0.0351063050329685,0.4257068634033203,0.451037049293518,0.0129808234050869,0.4239161610603332,0.4528842866420746,-0.0446368679404258,0.4316821098327636,0.4586248695850372,-0.0158014651387929,0.4310068488121032,0.4593940377235412,-0.0328214392066001,0.4289981722831726,0.48429882812516817,0.0525392703711986,0.4153110086917877,0.4803482664171752,-0.0659207701683044,0.4302436113357544,0.5217726826667786,0.0601624771952629,0.3959559500217438,0.5005613565444946,-0.0880311131477356,0.4430622458457947,0.5285736918449402,0.0103116268292069,0.4013656079769134,0.5397485494613647,-0.1021689549088478,0.446697324514389,0.530939519405365,0.0052740834653377,0.4019425213336944,0.5520461201667786,-0.1149134561419487,0.4471077024936676,0.5272427201271057,-0.006818676367402,0.4057665467262268,0.5496000647544861,-0.1152860820293426,0.4455106854438782,0.5264499187469482,0.0036197209265083,0.4058982133865356,0.5458184480667114,-0.1021976917982101,0.4119002223014831,0.5654884576797485,0.0349048413336277,0.4107114672660827,0.5643054842948914,-0.0349459834396839,0.3959756791591644,0.6148518919944763,0.0093768658116459,0.4375269412994385,0.6047480702400208,-0.0572123378515243,0.3642690181732178,0.6215775609016418,0.0113421631976962,0.4366172850131988,0.6678321361541748,-0.019125547260046,0.3587831258773803,0.6115840673446655,0.0105668036267161,0.4324467182159424,0.679629385471344,-0.0159185621887445,0.3534364402294159,0.6347963809967041,-0.0080890376120805,0.4447979927062988,0.6814910769462585,-0.0340996980667114
220,0.4352267682552337,0.4517197906970978,-0.0246285162866115,0.4329775869846344,0.4465627670288086,-0.0170699059963226,0.4325960576534271,0.4467223286628723,-0.0171210505068302,0.4322337806224823,0.4468551278114319,-0.0170965958386659,0.4326263964176178,0.4468713998794555,-0.0301324091851711,0.4320070445537567,0.4473278820514679,-0.0302447453141212,0.4312731623649597,0.4479134380817413,-0.0302742440253496,0.4280682802200317,0.4510113596916199,0.0170047990977764,0.4269010424613952,0.4527975916862488,-0.0419966839253902,0.4343983232975006,0.4585269093513489,-0.0109349125996232,0.4338949918746948,0.4592164754867553,-0.0283852536231279,0.431535392999649,0.48425524439035406,0.0574447065591812,0.4182959198951721,0.48057785061473063,-0.0645521208643913,0.4323682487010956,0.5210296511650085,0.0765595883131027,0.3988482654094696,0.5019223093986511,-0.0878647565841674,0.44439697265625,0.5323593020439148,0.0418280065059661,0.4058952927589416,0.5424935817718506,-0.1016810312867164,0.4480614066123962,0.5365689396858215,0.039903525263071,0.4068809151649475,0.5542696714401245,-0.1141242384910583,0.4490534961223602,0.5339922308921814,0.0271170679479837,0.4102208614349365,0.5514041185379028,-0.1136267557740211,0.4474792182445526,0.5326055288314819,0.0353216864168643,0.4102233052253723,0.5478897094726562,-0.1013576164841651,0.4147395193576813,0.5656281113624573,0.0360980965197086,0.4142313003540039,0.5645353198051453,-0.0361419767141342,0.3989591896533966,0.6170459985733032,0.012356131337583,0.4397861063480377,0.6038335561752319,-0.0594206228852272,0.362810730934143,0.6179577112197876,0.0154077969491481,0.4391845464706421,0.6698079705238342,-0.0359087213873863,0.3586800396442413,0.6078077554702759,0.0153447771444916,0.4348187744617462,0.681715190410614,-0.033836156129837,0.3502066433429718,0.6344321370124817,-0.0031323186121881,0.454227864742279,0.6811376214027405,-0.0548522137105464
221,0.4384235739707947,0.4512496888637543,-0.0408864952623844,0.4358881115913391,0.4461100995540619,-0.0337378419935703,0.4354406595230102,0.4463566541671753,-0.0337980240583419,0.4350060522556305,0.4465788602828979,-0.0337763205170631,0.4356806874275207,0.4463959336280823,-0.0475500635802745,0.4351061880588531,0.4469032883644104,-0.0476613976061344,0.4344205856323242,0.4475353360176086,-0.0477014780044555,0.4308410882949829,0.4509071409702301,0.0005557154654525,0.4302358031272888,0.4525026381015777,-0.061128843575716,0.437597781419754,0.4582012295722961,-0.0269529204815626,0.4371660947799682,0.4587538838386535,-0.0454378873109817,0.4340100586414337,0.48430329917230114,0.0448829568922519,0.421388566493988,0.48086981280772156,-0.0814961418509483,0.4345633387565613,0.5206254720687866,0.0577267259359359,0.4013397991657257,0.5046530961990356,-0.1048893630504608,0.4460457861423492,0.5362487435340881,0.0167419947683811,0.4103606939315796,0.5448041558265686,-0.1197990700602531,0.4496499001979828,0.5414052605628967,0.0135290827602148,0.4116429388523102,0.5573355555534363,-0.1344443708658218,0.4507434368133545,0.5394557118415833,0.0003847877087537,0.4147638380527496,0.5539975762367249,-0.1326635032892227,0.4492132067680359,0.5380423665046692,0.0099857170134782,0.4148328900337219,0.550454318523407,-0.1190955191850662,0.4173440337181091,0.5652440190315247,0.0379686430096626,0.4173647165298462,0.5645468831062317,-0.0379904061555862,0.4025709927082062,0.6176730990409851,0.0325653962790966,0.4418563544750213,0.604430079460144,-0.0622595697641372,0.3657521605491638,0.6164082288742065,0.056351188570261,0.4412952363491058,0.6710831522941589,-0.0353096313774585,0.3619306087493896,0.606664776802063,0.0578136518597602,0.4376754760742187,0.6829326152801514,-0.0328185074031353,0.3503096103668213,0.6320716142654419,0.0411364957690238,0.4564864933490753,0.6825113892555237,-0.0550984963774681
222,0.4404526352882385,0.4512669444084167,-0.0514642409980297,0.4382085800170898,0.4460940659046173,-0.0442193672060966,0.437836617231369,0.446310430765152,-0.0442828498780727,0.4374911487102508,0.4465080201625824,-0.044259276241064,0.4378907680511474,0.4464105665683746,-0.0572878308594226,0.4373003542423248,0.4469156563282013,-0.0573978014290332,0.4366148710250854,0.4475367367267608,-0.0574400648474693,0.4336601793766022,0.4507140815258026,-0.0086806518957018,0.4325737357139587,0.4523651301860809,-0.0675708800554275,0.4398214519023895,0.4581659436225891,-0.037081379443407,0.4393368363380432,0.4587249159812927,-0.0545691959559917,0.4365354776382446,0.4844470608760332,0.0355706997215747,0.4240873157978058,0.4812339297045506,-0.0855985954403877,0.4356797635555267,0.5207526683807373,0.0498748868703842,0.4046332538127899,0.5092515349388123,-0.1075254380702972,0.4479987919330597,0.5393432378768921,0.0040363944135606,0.4146191477775574,0.5461962223052979,-0.1236898601055145,0.4519248902797699,0.5457778573036194,-0.0001325321645708,0.4158155024051666,0.5583382248878479,-0.1387289613485336,0.4528466761112213,0.544418215751648,-0.0133873084560036,0.4188503921031952,0.5548169016838074,-0.1375446915626526,0.4512573778629303,0.5428566336631775,-0.0028232296463102,0.4189706444740295,0.551450788974762,-0.1232646852731704,0.4200479090213775,0.5652405023574829,0.0379439108073711,0.420697957277298,0.5648980736732483,-0.037964642047882,0.40597665309906,0.6180970072746277,0.039225835353136,0.4440456628799438,0.6050971150398254,-0.0609068907797336,0.3691127598285675,0.6153041124343872,0.0667454004287719,0.4435279071331024,0.6718763113021851,-0.02971719391644,0.3654225170612335,0.6058251857757568,0.0685547664761543,0.4400961399078369,0.6833721399307251,-0.026734996587038,0.3528829216957092,0.6305645108222961,0.0511567518115043,0.4587118327617645,0.6842319965362549,-0.0490511134266853
223,0.443377673625946,0.4512931108474731,-0.0557938292622566,0.4410407543182373,0.4460918307304382,-0.0485210381448268,0.4406483471393585,0.446293830871582,-0.0485848076641559,0.4402767121791839,0.4464769661426544,-0.0485598407685756,0.4407346546649933,0.4464211165904999,-0.0613679364323616,0.4401403367519378,0.4469195008277893,-0.061476681381464,0.4394586086273193,0.4475247263908386,-0.0615210123360157,0.4362195432186126,0.4506691992282867,-0.0124626317992806,0.4352380037307739,0.4522696435451507,-0.07039774954319,0.4427354335784912,0.4581658244132995,-0.0411621965467929,0.4422581195831299,0.4587113261222839,-0.0583563111722469,0.4388423562049866,0.4846905979065743,0.0320995636284351,0.4266211986541748,0.4816799780136204,-0.0861720889806747,0.4384281039237976,0.5215252348886608,0.0484039597213268,0.4084579348564148,0.5108440518379211,-0.103432185947895,0.4495771527290344,0.5416786074638367,0.0041728024370968,0.4191692471504211,0.5475145578384399,-0.1070227771997451,0.4533563554286957,0.5490792989730835,0.0003684007097035,0.4212576746940613,0.5601348876953125,-0.1205924376845359,0.454189270734787,0.5486848950386047,-0.0129974680021405,0.4239736199378967,0.5565168261528015,-0.1196656003594398,0.4526565372943878,0.5470291972160339,-0.0025762771256268,0.424001544713974,0.552932858467102,-0.1063451170921325,0.4232256114482879,0.5652646422386169,0.0378903001546859,0.4239558279514313,0.5654451847076416,-0.0379118062555789,0.4097052812576294,0.6184148788452148,0.0478079319000244,0.445848137140274,0.6061933636665344,-0.0610301569104194,0.3733790516853332,0.6149323582649231,0.081827238202095,0.4454124271869659,0.6725337505340576,-0.0303849354386329,0.3697139322757721,0.6058281064033508,0.0844045206904411,0.4422488510608673,0.6836495995521545,-0.0273306276649236,0.3567405641078949,0.6303200125694275,0.0684127211570739,0.4610784351825714,0.6859480738639832,-0.0504926852881908
224,0.4463179409503937,0.4512191712856293,-0.0507937334477901,0.4437699615955353,0.4459700584411621,-0.0434924215078353,0.44338259100914,0.4461999535560608,-0.0435537323355674,0.4430314302444458,0.4464086592197418,-0.0435284711420536,0.4435247182846069,0.4462436735630035,-0.0562935024499893,0.4429797530174255,0.4467291235923767,-0.0564014539122581,0.4424023330211639,0.447301298379898,-0.0564424097537994,0.4389385282993316,0.4506430029869079,-0.0084487628191709,0.438199907541275,0.4520646631717682,-0.0665028765797615,0.4457579553127289,0.4580705463886261,-0.0364668816328048,0.4452998340129852,0.4585863947868347,-0.0536059066653251,0.4414073228836059,0.4850379786689484,0.0343765951693058,0.4287126660346985,0.48221773444333316,-0.0837731435894966,0.442053735256195,0.5228358691358467,0.050610389560461,0.4123968482017517,0.5143803954124451,-0.1023831069469451,0.4518764913082123,0.545310914516449,0.0086835017427802,0.4238364100456238,0.5496002435684204,-0.1097996607422828,0.455337643623352,0.5528416037559509,0.0051666996441781,0.4266543984413147,0.5613343715667725,-0.1235040053725242,0.4563502967357635,0.5528236031532288,-0.0080143995583057,0.4289942979812622,0.5574677586555481,-0.1227220222353935,0.4546775221824646,0.5509194135665894,0.0020331058185547,0.4287914931774139,0.5538097620010376,-0.1092975065112114,0.4261782169342041,0.5658855438232422,0.0377266518771648,0.4268276691436767,0.5663346648216248,-0.0377353802323341,0.4130289554595947,0.6190068125724792,0.0460103899240493,0.4477939903736114,0.6078741550445557,-0.0595696158707141,0.3778355419635772,0.6138408780097961,0.0830707922577858,0.4473244845867157,0.6755460500717163,-0.0295608341693878,0.3741938769817352,0.6049028038978577,0.0860815718770027,0.4437589943408966,0.6858336925506592,-0.026016367599368,0.3611563742160797,0.6297484636306763,0.0715421736240387,0.4627122581005096,0.6872519850730896,-0.046348288655281
225,0.4485813081264496,0.4510831832885742,-0.0503651015460491,0.4461753368377685,0.4458684921264648,-0.0423442535102367,0.4457819759845733,0.4461365044116974,-0.0424018874764442,0.4454225301742553,0.4463706910610199,-0.0423732437193393,0.4460352063179016,0.4460702538490295,-0.0551333762705326,0.4455542862415313,0.4465416967868805,-0.0552391074597835,0.4450564682483673,0.4470705986022949,-0.0552608221769332,0.4416438043117523,0.4505839049816131,-0.0062124733813107,0.4410653412342071,0.4516427218914032,-0.0639603957533836,0.4480619132518768,0.4579496681690216,-0.0355652421712875,0.4476340711116791,0.4584055244922638,-0.0527430512011051,0.4436202049255371,0.48549327156817945,0.0353909246623516,0.4320346415042877,0.48285697570209174,-0.0818220004439354,0.4441052377223968,0.5244954158525813,0.0588059164583683,0.4158409237861633,0.5147157907485962,-0.0956226736307144,0.4533619284629822,0.5489265933846109,0.020865049213171,0.428702175617218,0.5508009791374207,-0.1011163219809532,0.4568034410476684,0.5562513470649719,0.0184016656130552,0.4315461218357086,0.5619577765464783,-0.1142334640026092,0.4572766125202179,0.5564480423927307,0.0053195212967693,0.4340165257453918,0.5584091544151306,-0.1121351271867752,0.4556880891323089,0.554379953646271,0.0144269447773695,0.4334307312965393,0.5546826720237732,-0.099914863705635,0.4289079308509826,0.5661689043045044,0.037159401923418,0.4285467863082886,0.566430926322937,-0.0371633544564247,0.4170186817646026,0.6198332905769348,0.0396404638886451,0.4493096172809601,0.6104809045791626,-0.0481817796826362,0.3822558522224426,0.6129181385040283,0.0724681541323661,0.449284553527832,0.6771219968795776,-0.0104348054155707,0.3788821697235107,0.6031010746955872,0.0752103552222251,0.4448202848434448,0.6882863640785217,-0.0065137851051986,0.3658241033554077,0.6295778751373291,0.0611686930060386,0.4650656580924988,0.688492476940155,-0.0274249892681837
226,0.451506495475769,0.4510974287986755,-0.0495035871863365,0.4490626156330108,0.4458966553211212,-0.041767667979002,0.4487040936946869,0.4461799561977386,-0.0418191440403461,0.4483805894851684,0.4464290738105774,-0.0417815148830413,0.448832631111145,0.4460841417312622,-0.054381251335144,0.4482945203781128,0.4465599060058594,-0.0544856302440166,0.4477235972881317,0.4470950961112976,-0.0544939078390598,0.4444603621959686,0.4506407082080841,-0.0059796040877699,0.443546861410141,0.451651781797409,-0.0636445879936218,0.4510836601257324,0.4579558968544006,-0.0351935513317585,0.4505873620510101,0.458413690328598,-0.0522041916847229,0.4466676414012909,0.4860605450092914,0.0389780700206756,0.4333619773387909,0.48360747849829866,-0.0812770128250122,0.4463760256767273,0.5263147197691502,0.0621812492609024,0.4198737740516662,0.5183331966400146,-0.0950080454349517,0.4549863636493683,0.5520496497279083,0.0239537004381418,0.4331161677837372,0.5516278743743896,-0.1023741587996482,0.4581779539585113,0.5595141677565498,0.0215178821235895,0.4362358152866363,0.5627623796463013,-0.1154709383845329,0.4585490226745605,0.5595974073621885,0.0085343616083264,0.4387437403202057,0.5594519972801208,-0.1131805926561355,0.4570359289646148,0.5573598807424842,0.0175540298223495,0.4379487037658691,0.5557394623756409,-0.1011019796133041,0.4316779375076294,0.566177487373352,0.036464873701334,0.4310610294342041,0.5664575099945068,-0.0364750474691391,0.4204551577568054,0.6208213567733765,0.0246939528733491,0.4509735405445099,0.6113860607147217,-0.0491947866976261,0.3857258558273315,0.6130015254020691,0.0545024462044239,0.4507084190845489,0.6783692836761475,-0.0112404553219676,0.3824770450592041,0.6022034883499146,0.0579658709466457,0.4457630217075348,0.6896807551383972,-0.007547385059297,0.370324432849884,0.6294309496879578,0.0412911027669906,0.4661439657211303,0.6910591125488281,-0.0304293725639581
227,0.4544273614883423,0.4510819315910339,-0.0404084846377372,0.4518134593963623,0.4458729922771454,-0.032716792076826,0.4514402151107788,0.4461650252342224,-0.0327749066054821,0.4511068165302276,0.4464225769042969,-0.0327533781528472,0.4516597986221313,0.4460378289222717,-0.0460318885743618,0.4511798322200775,0.4465082883834839,-0.0461388379335403,0.4506802260875702,0.4470314383506775,-0.0461824499070644,0.4474488794803619,0.45059534907341,0.0023686347994953,0.4467966854572296,0.4515345394611358,-0.0576704442501068,0.454029381275177,0.4579589962959289,-0.0261667054146528,0.4535265564918518,0.4584128260612488,-0.0439101234078407,0.4501875340938568,0.4867438673973083,0.0468570068478584,0.4366220533847809,0.48447901954035644,-0.0801117196679115,0.4489238560199737,0.5281046256158393,0.070491075515747,0.4237940311431885,0.5226807310505961,-0.0982785895466804,0.4566064476966858,0.5547026113008995,0.0343702882528305,0.4377792179584503,0.5532906651496887,-0.1076428741216659,0.4596368074417114,0.5634564382563113,0.0326260216534137,0.4411875903606415,0.5650214552879333,-0.1220489591360092,0.4600744247436523,0.5623363457288918,0.0191755779087543,0.4434865713119507,0.5621222853660583,-0.1154289990663528,0.4585593938827514,0.5598814897551727,0.0278126783668994,0.4429205954074859,0.5584261417388916,-0.1047602966427803,0.4351114332675934,0.569198727607727,0.0364773459732532,0.4331523478031158,0.5665569305419922,-0.0364867337048053,0.4238719344139099,0.622056782245636,0.0138640366494655,0.452802836894989,0.6118506193161011,-0.0507271066308021,0.3893974125385284,0.6131265163421631,0.0423313900828361,0.4517841637134552,0.6787872910499573,-0.0137339793145656,0.3866032660007477,0.6025294661521912,0.0449674502015113,0.4469100832939148,0.6899287104606628,-0.0100506283342838,0.3739817142486572,0.6298448443412781,0.0278776064515113,0.4666217267513275,0.6920826435089111,-0.0325635150074958
228,0.4577005803585052,0.4517766833305359,-0.0357806682586669,0.4550536274909973,0.4461643397808075,-0.0283552687615156,0.4546114504337311,0.4464582502841949,-0.0284160133451223,0.4542037844657898,0.4467308819293976,-0.0283991750329732,0.4549484252929687,0.4462612569332123,-0.0416022278368473,0.4544561207294464,0.4466825127601623,-0.0417069271206855,0.4539504051208496,0.4471519291400909,-0.0417537465691566,0.4502407312393188,0.4507193267345428,0.0057368632405996,0.4498305320739746,0.4515521228313446,-0.053747858852148,0.4568041265010834,0.4586737751960754,-0.0218164883553981,0.4564425349235534,0.4590416848659515,-0.0394145101308822,0.4529709815979004,0.4875845313072204,0.0489670298993587,0.4387226402759552,0.4854813755366676,-0.0766188278794288,0.4521450996398926,0.5296759781229344,0.0693438872694969,0.4278988540172577,0.5264998363088682,-0.0971661135554313,0.4590882956981659,0.5569080058581439,0.0300868898630142,0.4433285295963287,0.5544913411140442,-0.1050351187586784,0.4612739384174347,0.5689401626586914,0.0277772825211286,0.4465953707695007,0.5651791095733643,-0.1186728402972221,0.4620784223079681,0.564681018319853,0.0147954653948545,0.4486241340637207,0.5617490410804749,-0.1145664453506469,0.4608911871910095,0.5619670755842793,0.0236480087041854,0.448142796754837,0.5584155321121216,-0.1030325666069984,0.4374041259288788,0.569133996963501,0.0363962016999721,0.4357613623142242,0.5668801069259644,-0.0364099107682704,0.4280489981174469,0.622944712638855,0.007206464651972,0.4549524784088135,0.6123393177986145,-0.0507744587957859,0.3931490182876587,0.6135954425935425,0.0306700076907873,0.4523859918117523,0.6786905085063131,-0.0143724670633673,0.3906764090061188,0.6036359288963882,0.0324825160205364,0.4473903477191925,0.688228399342011,-0.0106638595461845,0.3778459727764129,0.6307871735753515,0.014212523587048,0.4670046865940094,0.6913164646852623,-0.0331111699342727
