frame,NOSE_x,NOSE_y,NOSE_z,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z
261,0.4720020294189453,0.4715784192085266,-0.0178334973752498,0.4706899225711822,0.4658132791519165,-0.0135286757722496,0.4700331687927246,0.4658202230930328,-0.0135916741564869,0.4693320989608764,0.4658528566360473,-0.0135782333090901,0.4712236523628235,0.4662109613418579,-0.0258194021880626,0.4710819125175476,0.4664901196956634,-0.025883475318551,0.4709605276584625,0.4667436778545379,-0.0259172189980745,0.4654017388820648,0.4677313268184662,0.0031777024269104,0.4680818319320678,0.4692308008670807,-0.052874356508255,0.470474362373352,0.4772446453571319,-0.0101942727342247,0.4708074033260345,0.4772804677486419,-0.0268385671079158,0.4457959532737732,0.4971444308757782,0.0341041646897792,0.4651150405406952,0.5012303590774536,-0.0867802277207374,0.4325948357582092,0.5262411657424709,0.0553763136267662,0.4580349326133728,0.5427519083023071,-0.0997326746582984,0.4348073601722717,0.527870493687747,0.0450797379016876,0.4635144770145416,0.5776790976524353,-0.0771880149841308,0.43410724401474,0.5364258767367227,0.0467445254325866,0.464806854724884,0.5864827036857605,-0.0878040939569473,0.4353646039962768,0.5352347221270951,0.0367491208016872,0.4653795659542084,0.5854244232177734,-0.082017071545124,0.4359489977359772,0.5351889833247172,0.0407599732279777,0.4649229049682617,0.5829296708106995,-0.0744434297084808,0.4377423822879791,0.5719377994537354,0.0360649526119232,0.4366294741630554,0.5735160112380981,-0.0360761173069477,0.4568454921245575,0.6159638166427612,0.0862232372164726,0.4216269254684448,0.6175635457038879,-0.01919512078166,0.4586734771728515,0.6727946400642395,0.1361998319625854,0.4016670286655426,0.5841558575630188,0.0633942484855651,0.4553890228271484,0.6825329065322876,0.1399062126874923,0.4031757116317749,0.572313666343689,0.0724776163697242,0.4704247713088989,0.6815767884254456,0.1400106251239776,0.3881236016750335,0.5869138240814209,0.0818224102258682
262,0.4735548496246338,0.4717664718627929,-0.0081955315545201,0.4723131060600281,0.4659122228622436,-0.0050565754063427,0.4715371429920196,0.4658840596675873,-0.0051183733157813,0.4707041382789612,0.4658883512020111,-0.0051069101318717,0.4733588993549347,0.4663734138011932,-0.016613008454442,0.4734065234661102,0.4666542708873749,-0.0166798532009124,0.4734817147254944,0.4669024348258972,-0.0167132746428251,0.4670262932777405,0.4678442776203155,0.0063730571419,0.4713075757026672,0.4695340991020202,-0.0464850738644599,0.4718812704086303,0.4773378670215606,-0.0024808179587125,0.4725833535194397,0.4774430394172668,-0.0181689281016588,0.4475223422050476,0.4979036748409271,0.0336390510201454,0.4677796363830566,0.501443088054657,-0.0821115374565124,0.4365138411521911,0.5270722744949121,0.0507353395223617,0.4606209099292755,0.5436756014823914,-0.0987877920269966,0.4394184947013855,0.5296150579806258,0.038639698177576,0.4648913443088531,0.5779842734336853,-0.0830115675926208,0.4395979642868042,0.5368729492993204,0.0396961905062198,0.4660440981388092,0.5874239802360535,-0.0941587761044502,0.4408352375030517,0.5356810088755891,0.0297170579433441,0.4669588208198547,0.5856670141220093,-0.0883985981345176,0.441148966550827,0.5356809883282838,0.0341880843043327,0.4665333926677704,0.5829170346260071,-0.0804891660809516,0.4398839473724365,0.5729464888572693,0.0360533744096756,0.4400713443756103,0.5751315951347351,-0.0360636487603187,0.4583223760128021,0.6176807284355164,0.0860936269164085,0.4250494837760925,0.6184264421463013,-0.0189253482967615,0.4593693912029266,0.6734241247177124,0.1345447301864624,0.4061403572559356,0.5834542512893677,0.0628056973218917,0.4558950364589691,0.6834120154380798,0.1380834579467773,0.4080211520195007,0.5721953511238098,0.071814052760601,0.4712491333484649,0.6822026968002319,0.1370773613452911,0.3931818902492523,0.5857449769973755,0.080474629998207
263,0.4761950671672821,0.4720961153507232,-0.0010828378144651,0.4750342965126037,0.4661194086074829,0.001797116943635,0.4743293821811676,0.466056615114212,0.0017370480345562,0.4735669195652008,0.4660373628139496,0.001747439848259,0.4758519232273102,0.4666084051132202,-0.0093248644843697,0.4758177697658539,0.4668688774108886,-0.0093894759193062,0.4758114814758301,0.4670951068401336,-0.009419378824532,0.4696362316608429,0.4680720269680023,0.0116485590115189,0.4733151495456695,0.4697205424308777,-0.0392675548791885,0.4745227694511413,0.4775709211826324,0.0040628691203892,0.4751066565513611,0.4777008593082428,-0.0110653489828109,0.4499572515487671,0.4988545775413513,0.0375089049339294,0.4695563912391662,0.5016005635261536,-0.0741284117102623,0.4399068057537079,0.5276928621492019,0.0542783886194229,0.4624730050563812,0.544836163520813,-0.0832378566265106,0.4432831108570099,0.5312947048958387,0.0445102229714393,0.4659924805164337,0.5782725214958191,-0.0561259426176548,0.4435120820999145,0.537429259073817,0.0465530417859554,0.4671626985073089,0.5871249437332153,-0.0641398876905441,0.4445897042751312,0.5362633508236962,0.037308994680643,0.4677943885326385,0.5857340693473816,-0.0588010102510452,0.4448554217815399,0.5362286630801105,0.040441021323204,0.4674223363399505,0.5829105377197266,-0.0534439906477928,0.4421006441116333,0.5733267068862915,0.0360217727720737,0.4430332481861114,0.5759742856025696,-0.0360326841473579,0.4606281816959381,0.6179949045181274,0.0848054960370063,0.4284464418888092,0.6191852688789368,-0.0220488104969263,0.460577130317688,0.6735888123512268,0.1256091296672821,0.4102164506912231,0.5825915932655334,0.0511074997484684,0.4564007222652435,0.6832659840583801,0.1283294111490249,0.4120632410049438,0.5721263289451599,0.0592940971255302,0.472159206867218,0.6828927993774414,0.1279286891222,0.3961975276470184,0.5846718549728394,0.0686064511537551
264,0.4783776998519897,0.4722572565078735,-0.0012630048440769,0.4773404598236084,0.4663310348987579,0.0014134474331513,0.4767027199268341,0.4662844538688659,0.0013543280074372,0.4760093092918396,0.4662841260433197,0.0013659462565556,0.4780366122722626,0.466750293970108,-0.0093469657003879,0.4779762029647827,0.4669825434684753,-0.0094141801819205,0.477952778339386,0.4671801626682281,-0.0094460463151335,0.4722365736961365,0.4684004187583923,0.0106996977701783,0.4755747020244598,0.4698303937911987,-0.0384053438901901,0.4768110811710357,0.4777596294879913,0.0037696259096264,0.4772728085517883,0.4778937995433807,-0.0108449114486575,0.4546386301517486,0.4990834593772888,0.038234394043684,0.4707824885845184,0.5017856476426906,-0.0711526125669479,0.4435586035251617,0.5281133968628656,0.0591095685958862,0.4632256627082824,0.5453142523765564,-0.0705884993076324,0.4452959597110748,0.53289210135809,0.0560220070183277,0.4671726822853088,0.5769822001457214,-0.0303064305335283,0.4481239914894104,0.5381402778392549,0.0592401139438152,0.4676809310913086,0.5854831337928772,-0.0354193188250064,0.449567049741745,0.5370236247217894,0.050445020198822,0.4681026339530945,0.5841691493988037,-0.030062798410654,0.4495833218097687,0.5368551782135129,0.0523620285093784,0.4679165780544281,0.5816120505332947,-0.0271546635776758,0.4460422992706299,0.5736264586448669,0.0356776490807533,0.4462597370147705,0.576492428779602,-0.0356831960380077,0.4624873399734497,0.6185302138328552,0.0800751894712448,0.43171426653862,0.6201603412628174,-0.0223275888711214,0.4607787132263183,0.674263060092926,0.1223085671663284,0.4145008623600006,0.5821884274482727,0.0560279004275798,0.4568513333797455,0.6842958927154541,0.1278513669967651,0.4163156449794769,0.5726221203804016,0.0649481564760208,0.4723271131515503,0.682949960231781,0.1235791146755218,0.3997694253921509,0.5831402540206909,0.0771728157997131
265,0.4814265668392181,0.4722959399223327,-0.0242896731942892,0.4803451001644134,0.4663598239421844,-0.0205889232456684,0.4797608256340027,0.4663147330284118,-0.0206505432724952,0.4791341125965118,0.4663171768188476,-0.0206400845199823,0.4808968901634216,0.4667644202709198,-0.0317300371825695,0.4807845652103424,0.4669914841651916,-0.031810387969017,0.4807038307189941,0.4671854972839355,-0.0318570062518119,0.4754219353199005,0.4684278070926666,-0.0047740470618009,0.4781732261180877,0.469836562871933,-0.0558294206857681,0.4800035059452057,0.4777996242046356,-0.016942523419857,0.4803385734558105,0.4779570996761322,-0.0321088209748268,0.4590913355350494,0.4988906979560852,0.0311493314802646,0.4727919399738312,0.5019891145288395,-0.0855707973241806,0.4461949169635772,0.5283443467934296,0.0654250904917717,0.4642016887664795,0.5408868193626404,-0.0958450809121131,0.4497494101524353,0.5343899142920843,0.0772193819284439,0.4675562083721161,0.5767146348953247,-0.0742296501994133,0.450990617275238,0.5390514773746765,0.0827541425824165,0.467788815498352,0.5845178961753845,-0.0829859897494316,0.4550503194332123,0.538003707320241,0.0715984031558036,0.4687125384807586,0.5832446217536926,-0.0778043568134307,0.4540967047214508,0.5375837043618064,0.0729564800858497,0.4686220288276672,0.580588161945343,-0.0715799108147621,0.4501797258853912,0.5735607743263245,0.0368304252624511,0.449642151594162,0.5762532353401184,-0.0368361324071884,0.4641763269901275,0.6189224720001221,0.0838155895471572,0.4355008900165558,0.6207782626152039,-0.0326218158006668,0.4611329734325409,0.6747767329216003,0.1255199313163757,0.4186082482337951,0.58170485496521,0.0530705712735652,0.4573621153831482,0.6839748620986938,0.1285048872232437,0.4206044673919678,0.5726608633995056,0.062392346560955,0.4737823903560638,0.6838699579238892,0.127375066280365,0.4032610952854156,0.5815063714981079,0.0679822117090225
266,0.4841563999652862,0.4721536338329315,-0.0350784845650196,0.4830279946327209,0.4662615954875946,-0.0321956239640712,0.4823909699916839,0.4662317335605621,-0.0322622172534465,0.4816981256008148,0.4662516415119171,-0.0322559438645839,0.4836892783641815,0.4666293263435364,-0.0426094643771648,0.4836063981056213,0.4668467938899994,-0.0426905825734138,0.4835533797740936,0.4670322239398956,-0.0427350141108036,0.4780014455318451,0.4684070348739624,-0.018405208364129,0.4811798930168152,0.469685435295105,-0.0661805570125579,0.4825987219810486,0.4776796996593475,-0.0284505933523178,0.4830502569675445,0.477892518043518,-0.0426687337458133,0.462394118309021,0.4984427988529205,0.0172953978180885,0.4750499725341797,0.5021751805418944,-0.0916024893522262,0.4476037323474884,0.5283961800984198,0.0624314658343791,0.4660474061965942,0.5399104356765747,-0.098124474287033,0.4560864567756653,0.5357708106225261,0.0817804709076881,0.467803031206131,0.5760268568992615,-0.0769450739026069,0.4576545357704162,0.5402083294591239,0.0883652865886688,0.4673598706722259,0.5845744013786316,-0.0851785168051719,0.4588029980659485,0.5392454753694238,0.0766989216208458,0.4687786102294922,0.5831633806228638,-0.0814447999000549,0.4588503539562225,0.5384374121583063,0.077632375061512,0.468823105096817,0.5802738666534424,-0.074910469353199,0.4524983763694763,0.5728168487548828,0.0364594981074333,0.452589213848114,0.5753385424613953,-0.0364654697477817,0.4659241139888763,0.6197023987770081,0.082402117550373,0.4392216503620147,0.621421754360199,-0.0367845296859741,0.4616028368473053,0.6754863262176514,0.1215712130069732,0.4232053160667419,0.5814483165740967,0.0344025753438472,0.4577362239360809,0.6842821836471558,0.1241132542490959,0.4246164262294769,0.5726857781410217,0.0426822416484355,0.4741423428058624,0.6851168274879456,0.1245464906096458,0.4075978696346283,0.5814708471298218,0.0564152486622333
267,0.4850455224514007,0.4722242057323456,-0.0238690599799156,0.4841026067733764,0.4663603901863098,-0.0211716052144765,0.4833875894546509,0.4663242697715759,-0.0212338156998157,0.4825864136219024,0.4663427174091339,-0.0212249848991632,0.4850716888904571,0.466698557138443,-0.0315175019204616,0.4851409792900085,0.4668874442577362,-0.0315970443189144,0.4852490723133087,0.4670470058917999,-0.0316378884017467,0.4791992306709289,0.4685540497303009,-0.0087352814152836,0.4834100902080536,0.4697044491767883,-0.0562592819333076,0.4834406971931457,0.4777520596981048,-0.0177249554544687,0.4841122925281524,0.4780074954032898,-0.0318486914038658,0.4636045694351196,0.4983299970626831,0.025304039940238,0.4773538410663605,0.502308062039149,-0.0856190100312233,0.4504096806049347,0.5282793649353619,0.0629580542445182,0.4688043296337127,0.5374267101287842,-0.0968440026044845,0.4557437300682068,0.5370174572741198,0.076894462108612,0.4686578512191772,0.5756441354751587,-0.0791986733675003,0.4571079015731811,0.5416563058716397,0.0825494900345802,0.4684051275253296,0.5843154788017273,-0.0874951258301734,0.4611004889011383,0.5407908056197099,0.0717698857188224,0.4696865975856781,0.5827139019966125,-0.0837409794330596,0.4598754048347473,0.539439472236328,0.0729005932807922,0.4697651267051697,0.5799858570098877,-0.0771942287683487,0.4553243219852447,0.5728099942207336,0.0365031883120536,0.4560607671737671,0.5750105977058411,-0.0365151613950729,0.4677802324295044,0.6201300024986267,0.0792283415794372,0.4427138864994049,0.622269332408905,-0.0385939367115497,0.4616957008838653,0.6753466725349426,0.1053097695112228,0.4275954961776733,0.5812346935272217,0.0275670979171991,0.4575612843036651,0.6840476989746094,0.106430634856224,0.4291704297065735,0.5726237893104553,0.0353149771690368,0.4734844863414764,0.6855831742286682,0.1054871976375579,0.4107679724693298,0.5816358923912048,0.0490680448710918
268,0.4880513250827789,0.4720997512340545,-0.0228289272636175,0.4870642423629761,0.4663009643554687,-0.020415237173438,0.4864091575145721,0.4662733376026153,-0.0204873196780681,0.4857136905193329,0.4662952721118927,-0.0204867124557495,0.4879058003425598,0.466619610786438,-0.0300511512905359,0.4879047274589538,0.4668003916740417,-0.0301311295479536,0.4879519045352936,0.4669362902641296,-0.0301711503416299,0.4822562932968139,0.4685510694980621,-0.0092353885993361,0.4859557747840881,0.4696276485919952,-0.053675290197134,0.4864713251590729,0.477712333202362,-0.0171649679541587,0.486932098865509,0.478001594543457,-0.0303952395915985,0.4680765271186828,0.4976633489131927,0.0245021358132362,0.4795353710651397,0.5023519753778969,-0.081684336066246,0.4530272781848907,0.5280043694617821,0.0852605551481247,0.470225065946579,0.5362317562103271,-0.0860557854175567,0.462296724319458,0.5381125211715698,0.1407592445611953,0.469854474067688,0.5739670395851135,-0.0571372471749782,0.4643750488758087,0.5434408783912659,0.1537587940692901,0.4694767296314239,0.5833755135536194,-0.0601221770048141,0.4657045602798462,0.5426815748214722,0.142521470785141,0.4708410203456878,0.5820993185043335,-0.0569245480000972,0.4653903841972351,0.540613055229187,0.1378716677427292,0.4710659086704254,0.5792244076728821,-0.0550500154495239,0.4577607810497284,0.5715063810348511,0.0357537567615509,0.459159642457962,0.5740193128585815,-0.0357598476111888,0.4691979587078094,0.6201162338256836,0.0733927711844444,0.4475443363189697,0.6230773329734802,-0.044734064489603,0.461536169052124,0.6750112175941467,0.0861416757106781,0.4319294691085815,0.5814357995986938,0.0031623858958482,0.4571567177772522,0.6835883259773254,0.0860655233263969,0.4336547553539276,0.5728825330734253,0.0092348949983716,0.4732160866260528,0.685352087020874,0.0868765413761138,0.4157106578350067,0.5821197032928467,0.024656930938363
269,0.4908909201622009,0.472098171710968,-0.0338644385337829,0.4897328317165375,0.4663286507129669,-0.0307127181440591,0.4891344308853149,0.4662962853908539,-0.0307882223278284,0.4884996712207794,0.466309130191803,-0.0307872761040925,0.4903838336467743,0.4666457772254944,-0.0411037020385265,0.4902845919132232,0.4668203890323639,-0.0411830283701419,0.4902235269546509,0.4669487178325653,-0.041225679218769,0.4848818480968475,0.4685496389865875,-0.0157812982797622,0.4877362549304962,0.4696157872676849,-0.0634707286953926,0.4891842305660248,0.4777114987373352,-0.0268278717994689,0.4895410537719726,0.4780004322528839,-0.041040826588869,0.4714835584163666,0.4970818758010864,0.0212703086435794,0.4819791913032532,0.5022711369154325,-0.0874329656362533,0.4563870131969452,0.5275816618352064,0.0819359868764877,0.4731457531452179,0.536085307598114,-0.092263288795948,0.4644012451171875,0.5391045808792114,0.1297380030155182,0.4712616205215454,0.5730660557746887,-0.0641245394945144,0.4659942388534546,0.5452183485031128,0.1420070081949234,0.4706867933273315,0.582095742225647,-0.0685714334249496,0.4672799706459045,0.5446169972419739,0.1302633583545684,0.4719067215919494,0.5808902978897095,-0.0652147606015205,0.4672193825244903,0.5420380234718323,0.1264727413654327,0.4722571074962616,0.5781517624855042,-0.061905387789011,0.459343820810318,0.5708504915237427,0.0359524972736835,0.4614346623420715,0.5733710527420044,-0.0359560810029506,0.4709365665912628,0.620631217956543,0.0723825544118881,0.4518135190010071,0.62286776304245,-0.0477545484900474,0.4616869688034057,0.6746186017990112,0.0868882611393928,0.4362130463123321,0.5816967487335205,0.0009126969380304,0.4574854373931885,0.6834074854850769,0.0869075730443,0.4374876916408539,0.5731324553489685,0.0070375427603721,0.4728316962718963,0.6852793097496033,0.0873739197850227,0.4204371869564056,0.581950306892395,0.0223425291478633
270,0.4926259517669678,0.4718336164951324,-0.0384098552167415,0.4915361106395721,0.4663010239601135,-0.0341554917395114,0.4908511638641357,0.466276615858078,-0.034230101853609,0.4901262819766998,0.4662967920303345,-0.0342266112565994,0.4923174977302551,0.4666034281253814,-0.045278999954462,0.4922665059566498,0.4667747616767883,-0.0453632473945617,0.4922482371330261,0.4668972194194793,-0.0454110018908977,0.4870337545871734,0.468542993068695,-0.0146679151803255,0.4901719093322754,0.4694787263870239,-0.0655294582247734,0.490803450345993,0.4774213433265686,-0.0297626238316297,0.4915274977684021,0.4777169525623321,-0.0449174679815769,0.4746432900428772,0.4966055154800415,0.0249602552503347,0.484373390674591,0.5020297630090492,-0.0899491906166076,0.4597925543785095,0.5270217102131606,0.0855078846216201,0.4746305048465729,0.5332191586494446,-0.0989312976598739,0.464697927236557,0.5417190194129944,0.1259230971336364,0.4723776578903198,0.5700462460517883,-0.0764385759830474,0.4657345414161682,0.547549843788147,0.1372487246990203,0.4721554219722748,0.5784845352172852,-0.0831137970089912,0.4678730368614197,0.5474005937576294,0.1248454302549362,0.4732630252838135,0.5771766304969788,-0.0791582986712455,0.4680944085121155,0.5453340411186218,0.1221948936581611,0.4735437631607055,0.5744942426681519,-0.0741268098354339,0.4622186422348022,0.5705152750015259,0.0369964875280857,0.4636597633361816,0.5727626085281372,-0.0369956940412521,0.4726817607879638,0.6206718683242798,0.0703449696302414,0.456842839717865,0.6228331327438354,-0.0470152087509632,0.4620352387428283,0.6745426654815674,0.0880647152662277,0.4410450756549835,0.5820372700691223,0.0063327872194349,0.457672506570816,0.6824376583099365,0.088380828499794,0.4417436718940735,0.573601484298706,0.012945644557476,0.4725413918495178,0.6857461333274841,0.0893556177616119,0.4250159561634063,0.5828415155410767,0.0293399654328823
271,0.4955606162548065,0.4718851149082184,-0.0407015085220336,0.4943359494209289,0.4666680097579956,-0.0352603085339069,0.4937045574188232,0.4667291641235351,-0.0353317074477672,0.4930222928524017,0.4668309390544891,-0.035315629094839,0.4947417080402374,0.4668879508972168,-0.046744517982006,0.4945115149021148,0.4670947194099426,-0.0468291938304901,0.4943041503429413,0.4672656953334808,-0.0468698404729366,0.4895803034305572,0.4692054390907287,-0.011087667196989,0.4916946589946747,0.469870001077652,-0.063054658472538,0.4935964941978454,0.4776502847671509,-0.030271727591753,0.4939083456993103,0.4779213666915893,-0.0458235777914524,0.4784530401229858,0.4966141283512115,0.0297308284789323,0.4861171841621399,0.501592070016041,-0.0865953639149665,0.4650082290172577,0.5263349827531707,0.075991615653038,0.4747681021690368,0.5296859827863428,-0.0936445295810699,0.4707098305225372,0.5484007000923157,0.0791350156068801,0.4741558134555816,0.5676042437553406,-0.0687395185232162,0.4716759920120239,0.5544942021369934,0.0852919891476631,0.4735841453075409,0.5755622982978821,-0.0754568129777908,0.4734145104885101,0.5549190044403076,0.0735034644603729,0.4747351109981537,0.5736533403396606,-0.0716514810919761,0.4734748601913452,0.5524023175239563,0.0747152417898178,0.475074291229248,0.5711967349052429,-0.0664175674319267,0.4652958214282989,0.5698871612548828,0.0374625213444232,0.466558426618576,0.5727149844169617,-0.0374737977981567,0.4729563891887665,0.6211972832679749,0.0647343173623085,0.4624761939048767,0.6226281523704529,-0.0481067448854446,0.4623687863349914,0.6743650436401367,0.0805244594812393,0.4453395903110504,0.5821688175201416,0.0061617572791874,0.4577167928218841,0.6813157200813293,0.0804812312126159,0.4455423951148987,0.5745553374290466,0.0127336587756872,0.472417801618576,0.6856746673583984,0.0800283104181289,0.4284639358520508,0.5831932425498962,0.0292749553918838
272,0.4985266029834747,0.4719752967357635,-0.0600028224289417,0.4971396625041961,0.4669481813907623,-0.0539166592061519,0.4964986741542816,0.4670661389827728,-0.0539934411644935,0.4958167672157287,0.4672206342220306,-0.0539757721126079,0.4975415766239166,0.4671463072299957,-0.0653980001807212,0.4972847104072571,0.4673982858657837,-0.065479464828968,0.497049868106842,0.4676163494586944,-0.0655180737376213,0.4923843741416931,0.4697478115558624,-0.0244861878454685,0.4942961633205414,0.4702703356742859,-0.0764375403523445,0.4964971542358398,0.4779197573661804,-0.0479009225964546,0.4968112111091614,0.4781503975391388,-0.0633463487029075,0.484845906496048,0.4967740178108215,0.0199423655867576,0.4873967170715332,0.5009222742937018,-0.0958577841520309,0.4751029908657074,0.5255319476127625,0.0383044555783271,0.4740440845489502,0.5262986183762405,-0.105875976383686,0.4790838062763214,0.5490129590034485,0.0070578046143054,0.4752261638641357,0.5638101696968079,-0.0926722064614296,0.4797747135162353,0.5551769137382507,0.0053712590597569,0.4747684001922607,0.572597324848175,-0.1031499728560447,0.4815368950366974,0.5550922155380249,-0.0062079606577754,0.4762614369392395,0.5702028274536133,-0.1011666283011436,0.4808922111988067,0.5527773499488831,0.0015991569962352,0.4766404032707214,0.5675145983695984,-0.0913824215531349,0.4696575403213501,0.568171501159668,0.0369319319725036,0.4685720205307007,0.5708009004592896,-0.0369498543441295,0.4748463034629822,0.6210882067680359,0.0563160739839077,0.4671046435832977,0.6214724779129028,-0.0452865362167358,0.46253702044487,0.6736884713172913,0.0780231058597564,0.4489523768424988,0.5824058651924133,0.0099488254636526,0.457622617483139,0.6800578832626343,0.0783054158091545,0.4491598606109619,0.5747000575065613,0.0167722553014755,0.4724239706993103,0.6854816675186157,0.0722459033131599,0.433297336101532,0.5852251052856445,0.0345034524798393
273,0.501914381980896,0.4719099998474121,-0.0465466566383838,0.5003212094306946,0.4669429659843445,-0.0402534008026123,0.4996950626373291,0.4670533537864685,-0.0403266064822673,0.499014675617218,0.4672054648399353,-0.0403119511902332,0.5005460381507874,0.4671424031257629,-0.0521309413015842,0.500203013420105,0.4673961699008941,-0.0522125624120235,0.4998578131198883,0.4676342606544494,-0.0522509329020977,0.4953750073909759,0.4697794914245605,-0.0188076104968786,0.4967079758644104,0.4703641533851623,-0.066527247428894,0.4999489188194275,0.4779254496097564,-0.0349263995885849,0.5001012086868286,0.4781791269779205,-0.0508880689740181,0.4865933358669281,0.4967668950557709,0.0325992777943611,0.4907090067863464,0.4999845921993255,-0.0902381613850593,0.4754939973354339,0.5249007940292358,0.0477215275168418,0.4773646891117096,0.5230845344364757,-0.0991524159908294,0.4801309704780578,0.5495493412017822,0.0505240820348262,0.4767345488071441,0.5615883469581604,-0.0813099145889282,0.4821156859397888,0.5556182861328125,0.05299087241292,0.4761220514774322,0.5706101655960083,-0.0905031189322471,0.483597844839096,0.5554009079933167,0.040982000529766,0.477656751871109,0.5685175657272339,-0.0877386480569839,0.4827747344970703,0.5532757639884949,0.0454195216298103,0.4780782163143158,0.5656967163085938,-0.0796062648296356,0.4701073169708252,0.5683536529541016,0.037487469613552,0.4705424904823303,0.5709800124168396,-0.0375121980905532,0.475594699382782,0.6220247149467468,0.0604748241603374,0.4723969101905823,0.620244026184082,-0.0449919812381267,0.4627415239810943,0.672947883605957,0.0849378779530525,0.4529597461223602,0.5825155377388,0.0159166920930147,0.4574193060398102,0.6787028908729553,0.0857068449258804,0.4528462886810303,0.5753194093704224,0.0230587814003229,0.472276359796524,0.6857970952987671,0.0830663666129112,0.4359050989151001,0.5858648419380188,0.0415403023362159
274,0.5049278140068054,0.4718965291976928,-0.0463251136243343,0.5033400058746338,0.4669362306594848,-0.0395565517246723,0.5027816295623779,0.4670430123806,-0.0396304912865161,0.5021709203720093,0.4671917855739593,-0.0396136827766895,0.503530740737915,0.467139333486557,-0.0519562661647796,0.5032224059104919,0.4673989415168762,-0.0520363934338092,0.5029221177101135,0.4676490724086761,-0.0520731769502162,0.4985476434230804,0.4697723388671875,-0.0158660262823104,0.4997994005680084,0.4704109132289886,-0.0654850155115127,0.5031845569610596,0.4779576659202575,-0.0340121947228908,0.5033224821090698,0.4782246947288513,-0.0506328828632831,0.4904738366603851,0.496957778930664,0.0353385619819164,0.4924372732639313,0.4988442957401275,-0.0890646800398826,0.4815302491188049,0.525428831577301,0.0584170781075954,0.479239284992218,0.5200711999843871,-0.1023978441953659,0.4853366017341614,0.5506860613822937,0.040989700704813,0.4782837927341461,0.5565074682235718,-0.0902523696422576,0.487601488828659,0.5567943453788757,0.0412830337882041,0.4773184061050415,0.5658729076385498,-0.1010151877999305,0.4887852072715759,0.5562909245491028,0.0286505632102489,0.4789355397224426,0.5651089549064636,-0.0985565260052681,0.4880761802196502,0.5541985630989075,0.0352442674338817,0.4795496463775635,0.5619351267814636,-0.0888567939400672,0.4718997180461883,0.5682971477508545,0.0379745848476886,0.4721986651420593,0.5713895559310913,-0.0380087755620479,0.4766505658626556,0.6231399178504944,0.0607143156230449,0.4754647016525268,0.6182143092155457,-0.0281124077737331,0.4630981981754303,0.6724616289138794,0.081362284719944,0.4548881351947784,0.5844110250473022,0.0347931496798992,0.4576981365680694,0.6780818700790405,0.0814850553870201,0.453906238079071,0.5794708728790283,0.0415682233870029,0.4721881747245788,0.6857761144638062,0.072761133313179,0.4389799237251282,0.5928353667259216,0.0515126883983612
