frame,NOSE_x,NOSE_y,NOSE_z,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z
325,0.6174279451370239,0.4746122360229492,-0.0452091060578823,0.6144980788230896,0.4710106253623962,-0.0384553559124469,0.6140286922454834,0.4713353216648102,-0.0385250560939312,0.6135668158531189,0.47171151638031,-0.0385019816458225,0.6146301031112671,0.4712660014629364,-0.0511346720159053,0.6142897605895996,0.4717571139335632,-0.0512346439063549,0.6139137148857117,0.4722943305969238,-0.0513161681592464,0.6105350852012634,0.4769971668720245,-0.0092337746173143,0.6108682751655579,0.4775394797325134,-0.069008931517601,0.6175079941749573,0.4809528589248657,-0.0326796621084213,0.6175203919410706,0.481392353773117,-0.0497266501188278,0.6102784276008606,0.5107351541519165,0.0349060371518135,0.6089379191398621,0.5118937492370605,-0.0929824635386467,0.6072419881820679,0.5152602396949666,0.0594883449375629,0.6096064448356628,0.5483632683753967,-0.1162228435277938,0.6227330565452576,0.5919221316075841,0.0382707081735134,0.6284942626953125,0.557141900062561,-0.1210531517863273,0.626340389251709,0.5827517239434826,0.0387226827442646,0.6343292593955994,0.5588982701301575,-0.1380136609077453,0.6296510100364685,0.5822762830962788,0.0250465013086795,0.6351456642150879,0.5549222230911255,-0.1314363926649093,0.6279913783073425,0.5906459102213348,0.0319269113242626,0.6331772208213806,0.5541239380836487,-0.1188679710030555,0.5992290377616882,0.5874769687652588,0.040345698595047,0.5975610017776489,0.5907537937164307,-0.040305245667696,0.6065827012062073,0.6279367208480835,0.1014765053987503,0.607294499874115,0.6324521899223328,-0.0224213581532239,0.5833757519721985,0.6789429767113305,0.1689025312662124,0.5894591808319092,0.5984432889440663,0.0451616905629634,0.581369161605835,0.646327121595485,0.1748188883066177,0.5837357640266418,0.6124944940790942,0.05217220261693,0.5806944370269775,0.6899227353037727,0.1680857837200164,0.5993598103523254,0.6196301193436852,0.0407261028885841
326,0.6200560331344604,0.4746228456497192,-0.0350240170955657,0.6173304319381714,0.4709885418415069,-0.0280769690871238,0.6169259548187256,0.4713104367256164,-0.0281414054334163,0.6165176630020142,0.4716783761978149,-0.0281177591532468,0.6173598170280457,0.4712570607662201,-0.0405073538422584,0.6170026063919067,0.4717545807361603,-0.0406083539128303,0.6166012287139893,0.4722901284694671,-0.0406745374202728,0.6134756803512573,0.4769759774208069,0.0020645305048674,0.6135490536689758,0.4775228202342987,-0.0542570613324642,0.6202425360679626,0.480956107378006,-0.0228040572255849,0.6201803088188171,0.4813965559005737,-0.0394480340182781,0.6133702397346497,0.5104607343673706,0.0459738969802856,0.6129986643791199,0.5114105939865112,-0.0807984098792076,0.6111041903495789,0.5150152279510813,0.0688438266515731,0.6135367751121521,0.5486446022987366,-0.0971750319004058,0.6268705725669861,0.5917352450851622,0.0393365062773227,0.6313818693161011,0.5548055768013,-0.0945417732000351,0.6305283308029175,0.5817950664756297,0.0388780049979686,0.6377127766609192,0.5553638935089111,-0.1090018972754478,0.6338576674461365,0.5812792104553961,0.025410333648324,0.6384170651435852,0.5523915886878967,-0.1030412539839744,0.6321317553520203,0.5910567815403122,0.0328014343976974,0.6363773345947266,0.5521158576011658,-0.0922171026468277,0.603568434715271,0.5864511132240295,0.039758238941431,0.6010351777076721,0.5882796049118042,-0.0397404357790946,0.6114128232002258,0.6288126111030579,0.0624388605356216,0.6093511581420898,0.6322504281997681,-0.0370009392499923,0.5894525647163391,0.6796749435614555,0.1085263714194297,0.5887512564659119,0.5999316782909248,0.0504605025053024,0.5837855935096741,0.6405215150816085,0.1124385967850685,0.5843951106071472,0.6177170552915627,0.060475155711174,0.593970775604248,0.6905067007895814,0.1058021932840347,0.5901516675949097,0.6233019104680289,0.0648091435432434
327,0.6220750212669373,0.4744893610477447,-0.0238851029425859,0.6195806860923767,0.47095787525177,-0.0174764022231102,0.6190800070762634,0.4712944328784942,-0.0175313111394643,0.6186211109161377,0.4716677963733673,-0.0175004750490188,0.6197627782821655,0.4712307751178741,-0.0289266966283321,0.6194021105766296,0.4717444777488708,-0.0290207788348197,0.6190062165260315,0.4722848236560821,-0.0290652904659509,0.6157544851303101,0.4769743680953979,0.0105485590174794,0.6160669326782227,0.477516621351242,-0.0408421754837036,0.6223683953285217,0.4809361696243286,-0.012535523623228,0.6223974823951721,0.4813829660415649,-0.0278120040893554,0.6154288053512573,0.510020911693573,0.0490350686013698,0.6157514452934265,0.5111342668533325,-0.0676699578762054,0.6119681596755981,0.5147948157849634,0.0673277899622917,0.6160131692886353,0.5484870672225952,-0.0892839282751083,0.6169894337654114,0.5911118489164863,0.0365182906389236,0.6339747309684753,0.552969753742218,-0.0931666493415832,0.6173948645591736,0.5807510222423952,0.03599339351058,0.640623152256012,0.5518354773521423,-0.1073046028614044,0.6196019053459167,0.5801979510345122,0.0239399280399084,0.6408626437187195,0.5488232970237732,-0.1006703153252601,0.619615912437439,0.5914071246471709,0.0308030787855386,0.6388126611709595,0.5491570830345154,-0.0905964598059654,0.6070742607116699,0.5835230946540833,0.0372899249196052,0.6049538254737854,0.5851150155067444,-0.0372783131897449,0.6192734241485596,0.6287247538566589,0.0208267848938703,0.6101187467575073,0.6313993334770203,-0.0516083724796772,0.5917971730232239,0.680309232244284,0.0640101283788681,0.5901666283607483,0.601593567571086,-0.0119487540796399,0.5873560905456543,0.6347489965022605,0.0679425671696662,0.5844672918319702,0.6231189907554902,-0.0077183018438518,0.5855571627616882,0.691007889861405,0.0572732053697109,0.598516047000885,0.6270776044974821,-0.024123603478074
328,0.6255540251731873,0.4744492173194885,-0.0230991560965776,0.6229866743087769,0.4708811640739441,-0.0168361067771911,0.6225313544273376,0.4712281227111816,-0.0168931949883699,0.6220760345458984,0.4716099500656128,-0.0168592389672994,0.6230214238166809,0.4711612164974212,-0.0285529159009456,0.6226146817207336,0.4716947674751282,-0.0286389738321304,0.6221579909324646,0.4722466170787811,-0.0286758597940206,0.6190889477729797,0.4769572913646698,0.0112902661785483,0.6190423965454102,0.4774918854236603,-0.0413196645677089,0.6255496740341187,0.4809326827526092,-0.0116050485521554,0.6254695653915405,0.4813767075538635,-0.0272564962506294,0.6177458167076111,0.5097448825836182,0.0478182509541511,0.6189092397689819,0.511082649230957,-0.0680147111415863,0.6111200451850891,0.5145987104509997,0.0601290129125118,0.6235153079032898,0.5483411550521851,-0.0857687592506408,0.6115725040435791,0.5900125651173199,0.0210775043815374,0.6393351554870605,0.5506154894828796,-0.0791471973061561,0.6132139563560486,0.579629884745483,0.0195246394723653,0.6447591781616211,0.5485727190971375,-0.0918788313865661,0.6132446527481079,0.5790428275818439,0.0088675236329436,0.6451739072799683,0.5456494688987732,-0.0852910578250885,0.6189266443252563,0.5916977955238334,0.0159326940774917,0.6433135271072388,0.546463131904602,-0.0764052793383598,0.6090729236602783,0.5826394557952881,0.0367511734366416,0.6082544922828674,0.5846232771873474,-0.0367464199662208,0.6224703192710876,0.6283218264579773,0.0274061188101768,0.6119542121887207,0.6306421160697937,-0.0454999506473541,0.5939704775810242,0.6808156499841693,0.0630045011639595,0.5902442932128906,0.6034139740263498,-0.015022300183773,0.5897173881530762,0.6291224236436124,0.0662052705883979,0.5843181014060974,0.6286247601137469,-0.0117645040154457,0.5854054689407349,0.6914092269870031,0.0573855936527252,0.5993669629096985,0.6309173217790339,-0.0265708453953266
329,0.6286033391952515,0.474450945854187,-0.027553454041481,0.6258217692375183,0.4708639979362488,-0.0211703795939683,0.6253520250320435,0.4712170660495758,-0.0212285537272691,0.6248761415481567,0.4716019630432129,-0.0211958698928356,0.6259490251541138,0.4711392223834991,-0.0331754758954048,0.6256051063537598,0.4716756045818329,-0.0332621000707149,0.6252263784408569,0.4722234308719635,-0.0332994610071182,0.6220627427101135,0.4769502878189087,0.0078985737636685,0.6222144365310669,0.4774659276008606,-0.0459492839872837,0.6285244226455688,0.4809339940547943,-0.0156950522214174,0.6285072565078735,0.4813769161701202,-0.0316935665905475,0.6206919550895691,0.5096775889396667,0.0460448525846004,0.6216437220573425,0.5110775232315063,-0.0732937678694725,0.6122190356254578,0.5144266192035774,0.0568181201815605,0.6282647252082825,0.5475547313690186,-0.0907364413142204,0.6105828285217285,0.588398015703427,0.0186616461724042,0.6424457430839539,0.548024594783783,-0.0833369344472885,0.610471785068512,0.5784419474865978,0.0176296755671501,0.6478241682052612,0.5459380745887756,-0.0963663980364799,0.6115434765815735,0.5778241628456076,0.0061580701731145,0.6478881239891052,0.5429431796073914,-0.0889886394143104,0.6138880252838135,0.5919296501522205,0.0132085885852575,0.6460335850715637,0.5436719059944153,-0.0802912190556526,0.6122018694877625,0.5825217366218567,0.0368131287395954,0.6104047298431396,0.5840882062911987,-0.0368137210607528,0.6273643374443054,0.6277896376686485,0.0101685281842947,0.6122263073921204,0.6295121832498352,-0.0445838943123817,0.5975724458694458,0.6811640040054641,0.0395929217338562,0.5908589363098145,0.6053779148985162,-0.0110252620652318,0.5937098264694214,0.6237546542918361,0.0423403605818748,0.585071861743927,0.6341588230092029,-0.0072017833590507,0.5856764316558838,0.691693636634136,0.0330982580780983,0.5997565984725952,0.6347811826596736,-0.0199539642781019
330,0.631103515625,0.4741497337818146,-0.0314410105347633,0.628411591053009,0.4707599282264709,-0.0271220169961452,0.6278864741325378,0.4711404144763946,-0.0271823089569807,0.627397358417511,0.4715469181537628,-0.0271378010511398,0.6286280751228333,0.4710243344306946,-0.0391437672078609,0.6282799243927002,0.4715817272663116,-0.0392229408025741,0.6279037594795227,0.4721360504627228,-0.0392354726791381,0.6245213747024536,0.4769282341003418,-0.0017163502052426,0.6249383687973022,0.4773899614810943,-0.0551404096186161,0.631180465221405,0.4808644354343414,-0.0213337503373622,0.6312694549560547,0.4812810719013214,-0.0370662212371826,0.6233991980552673,0.509519636631012,0.0365982241928577,0.6249417662620544,0.5105840563774109,-0.0786937400698661,0.6163539886474609,0.5142782492970832,0.0409569889307022,0.6337873935699463,0.5472435355186462,-0.0839140340685844,0.6120259165763855,0.586228822690571,-0.0004596779181156,0.6473714709281921,0.5454872846603394,-0.0534065887331962,0.6099110841751099,0.5771975039674437,-0.0018250843277201,0.6520946025848389,0.5431398749351501,-0.0630548000335693,0.6113184690475464,0.5765522795740198,-0.012315041385591,0.6516412496566772,0.5398142337799072,-0.0560881346464157,0.6130262017250061,0.5921035445142545,-0.0055468473583459,0.6497008800506592,0.5406573414802551,-0.0499391481280326,0.6147845387458801,0.5826806426048279,0.0369800813496112,0.6134260296821594,0.5842107534408569,-0.036977831274271,0.6314261555671692,0.6271408554294045,0.0280418507754802,0.6147127151489258,0.6278850686657983,-0.0436729341745376,0.6010023951530457,0.6813241015325221,0.0676645636558532,0.5912640690803528,0.607470407429385,-2.4089089492917992e-05,0.5990530252456665,0.6187585462331028,0.0714511424303054,0.5857346653938293,0.6396456390847283,0.0046736383810639,0.5901073813438416,0.6918440432705633,0.0668951123952865,0.5994762182235718,0.6386293074863909,-0.0027459438424557
331,0.6335077285766602,0.4739070832729339,-0.0333856679499149,0.6309836506843567,0.4706944227218628,-0.0282481294125318,0.630448579788208,0.4711025953292846,-0.0283101666718721,0.6299652457237244,0.4715248644351959,-0.0282760579138994,0.6312881112098694,0.4709293246269226,-0.039896685630083,0.6309736371040344,0.4714962244033813,-0.0399791374802589,0.630653977394104,0.4720459282398224,-0.0400100760161876,0.6272223591804504,0.4768961668014526,-0.0032988626044243,0.6278653144836426,0.4772452116012573,-0.0551191642880439,0.6334583759307861,0.4807843863964081,-0.0227671694010496,0.6336429119110107,0.4811761081218719,-0.0383047088980674,0.6251819729804993,0.5092989948015878,0.0356753915548324,0.6281759142875671,0.5102982521057129,-0.0789073780179023,0.6175140142440796,0.5141533079859041,0.043521873652935,0.637442946434021,0.5471276044845581,-0.0763639137148857,0.6139050126075745,0.5834656080945158,0.0078241806477308,0.6514906883239746,0.5425370931625366,-0.0408603362739086,0.6118109822273254,0.5759068476897252,0.0073525300249457,0.6559138894081116,0.5400962829589844,-0.0487103872001171,0.6133001446723938,0.5752375005152973,-0.0024479895364493,0.6550428867340088,0.536038339138031,-0.0430670976638793,0.6144852638244629,0.592220334591857,0.0031269355677068,0.6530565619468689,0.5368427634239197,-0.0377470515668392,0.6164194941520691,0.5826966166496277,0.0368797704577446,0.6171255111694336,0.5842737555503845,-0.0368765443563461,0.6279036402702332,0.6263780810423536,0.0391966216266155,0.6178916692733765,0.6258554560028795,-0.0423445515334606,0.5992471575737,0.6812657497896955,0.0714963674545288,0.5919768214225769,0.609676468860756,-0.0072679314762353,0.5954083800315857,0.614246957253584,0.0736157521605491,0.5917466282844543,0.645009667983193,-0.0033593452535569,0.59694504737854,0.6918433713640451,0.0681085288524627,0.599277138710022,0.6424218166061748,-0.0094099529087543
332,0.6368486881256104,0.4739946722984314,-0.0155788566917181,0.6339913010597229,0.4707259237766266,-0.0110066914930939,0.6334167122840881,0.4711473286151886,-0.0110673699527978,0.6328408718109131,0.4715817868709564,-0.0110317096114158,0.6343517899513245,0.4709524512290954,-0.0219887662678957,0.634098470211029,0.4715144336223602,-0.0220732223242521,0.6338324546813965,0.4720546305179596,-0.022107645869255,0.6301031112670898,0.4769278168678283,0.0107119921594858,0.6311805248260498,0.477242112159729,-0.0386774353682994,0.6365618705749512,0.4809038937091827,-0.0062346984632313,0.636768639087677,0.4813007116317749,-0.0209687296301126,0.625663161277771,0.5090557182430586,0.0463602356612682,0.6320602893829346,0.510178804397583,-0.0634115636348724,0.6181998252868652,0.5140515025244273,0.0546096339821815,0.641422688961029,0.5464156866073608,-0.057459257543087,0.6160100698471069,0.5800689939310246,0.0320243313908577,0.6548618078231812,0.5409003496170044,-0.0213120616972446,0.6136684417724609,0.5745802721551464,0.0351318456232547,0.6592676043510437,0.5380188226699829,-0.0279351435601711,0.6155037879943848,0.5738901484176566,0.0252936873584985,0.6582921147346497,0.533469021320343,-0.0200012251734733,0.6169400215148926,0.5922808763669497,0.0278518497943878,0.6564725637435913,0.5344542264938354,-0.0173098836094141,0.617965579032898,0.5827427506446838,0.0365302860736846,0.6196274161338806,0.5850854516029358,-0.0365197136998176,0.6400845050811768,0.6255039158096047,0.0264044068753719,0.6146026253700256,0.6235180289462742,-0.0496757552027702,0.6106383204460144,0.6809587560013382,0.0391483604907989,0.5922166705131531,0.6119811164344292,-0.0440669320523738,0.6066169738769531,0.6103327451394518,0.0401495769619941,0.5876747369766235,0.6501753693474674,-0.0427658595144748,0.6036174297332764,0.6916745453823412,0.034650944173336,0.5982897877693176,0.6461188303660148,-0.0536754578351974
333,0.6392765045166016,0.4747286140918731,-0.0081966072320938,0.6364654302597046,0.4710651636123657,-0.0042530572973191,0.6358426809310913,0.471414715051651,-0.004311382304877,0.6352006196975708,0.471805602312088,-0.0042834924533963,0.6369290351867676,0.4712757468223572,-0.0148748289793729,0.6366845369338989,0.4717277288436889,-0.0149593204259872,0.6364405155181885,0.4721720516681671,-0.0149928843602538,0.6325598955154419,0.4769836664199829,0.0144255515187978,0.6339331865310669,0.4772282242774963,-0.0339081212878227,0.6387647390365601,0.4812526702880859,-5.185679765418172e-05,0.6390601992607117,0.4815483093261719,-0.0144448932260274,0.6264700889587402,0.5088049271773778,0.0493685565888881,0.635144829750061,0.5093650221824646,-0.0602107346057891,0.6185552477836609,0.5139725401670394,0.0681792721152305,0.6446480751037598,0.5454790592193604,-0.0542380698025226,0.6188551783561707,0.5759996022158613,0.0644923448562622,0.6582401394844055,0.538425087928772,-0.01861740835011,0.6170011162757874,0.5732280708654116,0.0711409002542495,0.6628825664520264,0.5350601673126221,-0.0251191835850477,0.6192163228988647,0.5725205460293146,0.0605260282754898,0.6618331670761108,0.5302143096923828,-0.0163139067590236,0.6206585764884949,0.5922860258214542,0.0605616644024848,0.6602953672409058,0.5311623215675354,-0.0143839959055185,0.6187236905097961,0.5827818512916565,0.0373093448579311,0.622704803943634,0.5854990482330322,-0.0372898541390895,0.6434515714645386,0.6245209610332662,0.0315885096788406,0.6151779294013977,0.620967471181178,-0.0639244616031646,0.6149690747261047,0.6803729273918027,0.0476687178015708,0.5923478603363037,0.6143693673922044,-0.0767554342746734,0.6062135100364685,0.6071287676768773,0.0478489398956298,0.5870575308799744,0.6550672028204214,-0.0772958472371101,0.6060877442359924,0.6913204897932116,0.0433688350021839,0.5984407663345337,0.6496804691129003,-0.0900946706533432
334,0.6420443654060364,0.4750489294528961,-0.0090775592252612,0.6393141746520996,0.4712581932544708,-0.0046869101934134,0.6386955380439758,0.4715727865695953,-0.0047463090158998,0.6380432844161987,0.4719476997852325,-0.0047305515035986,0.6397682428359985,0.4714621901512146,-0.0148407788947224,0.6395291686058044,0.4718468785285949,-0.0149234384298324,0.6392953991889954,0.4722298979759216,-0.0149680841714143,0.6353917121887207,0.4770928025245666,0.0129256192594766,0.6369603276252747,0.4772219657897949,-0.033150091767311,0.6416733264923096,0.4815012812614441,-0.0013446129160001,0.6419776678085327,0.481725811958313,-0.0150390174239873,0.6286421418190002,0.5085617418264978,0.0510657280683517,0.638876736164093,0.5081472992897034,-0.0602214448153972,0.6187403202056885,0.5139161281681275,0.0865645185112953,0.6476901173591614,0.5443093180656433,-0.0560159757733345,0.6205236315727234,0.5712180549647896,0.0990569815039634,0.6605986952781677,0.5372165441513062,-0.0178051888942718,0.6199596524238586,0.5718605373222252,0.1074501872062683,0.6656239032745361,0.5328746438026428,-0.0225453451275825,0.6234031319618225,0.571139016098487,0.0975959673523902,0.6643946170806885,0.5284323692321777,-0.0156353954225778,0.6230508089065552,0.5922366389372923,0.0956503972411155,0.6628761291503906,0.5298125147819519,-0.0140003645792603,0.6193238496780396,0.5828613638877869,0.0373139791190624,0.6259598135948181,0.5859140157699585,-0.037294428795576,0.6204724907875061,0.623431818015447,0.0440249368548393,0.6347508430480957,0.6182984663927873,-0.0384717807173728,0.5993564128875732,0.6794780711854425,0.048294398933649,0.6074464321136475,0.6168262389758816,-0.0462926849722862,0.5924639701843262,0.604747882652032,0.0474702455103397,0.6021228432655334,0.6596096280449251,-0.0659953355789184,0.6008765697479248,0.6907641290644162,0.0394301898777484,0.6074864864349365,0.6530668531938206,-0.026908878237009
335,0.645346999168396,0.4749626815319061,-0.0144490636885166,0.6424872279167175,0.4712281227111816,-0.0102949514985084,0.6418514847755432,0.4715433120727539,-0.0103564606979489,0.6411916613578796,0.471922367811203,-0.0103250592947006,0.6429286599159241,0.4714356958866119,-0.0213629323989152,0.6426532864570618,0.4718078672885895,-0.0214494690299034,0.6423854827880859,0.472172349691391,-0.0214852187782526,0.6385560631752014,0.4770555198192596,0.0102259935811162,0.6399497985839844,0.4770465195178985,-0.039555724710226,0.6450206637382507,0.4814609885215759,-0.0054266029037535,0.645320475101471,0.4816441833972931,-0.0203328933566808,0.6321828961372375,0.5083412824123719,0.0481904298067092,0.642000675201416,0.5076762437820435,-0.0637027993798255,0.6210180521011353,0.5138819737820786,0.0764474719762802,0.6523853540420532,0.5429569482803345,-0.0548303127288818,0.6223272681236267,0.565684974193573,0.0783430039882659,0.6636139750480652,0.5354152917861938,-0.0138770015910267,0.6196166276931763,0.5704879650272914,0.0852790623903274,0.6686120629310608,0.5308129191398621,-0.0200124327093362,0.6222673654556274,0.5697558813733914,0.0737508609890937,0.6673682332038879,0.5263189077377319,-0.0107195489108562,0.623534083366394,0.5921335716963858,0.0741098672151565,0.6655727624893188,0.5281579494476318,-0.0093674669042229,0.6246422529220581,0.5825456380844116,0.037258580327034,0.6271867156028748,0.585748016834259,-0.0372356846928596,0.6513361930847168,0.6222390880582555,0.0211116839200258,0.6222959160804749,0.6156056982662972,-0.0358900651335716,0.6215497851371765,0.6782439946066102,0.0293729566037654,0.598259449005127,0.6193367484272605,-0.0220803525298833,0.6130111217498779,0.6033029478510878,0.0301825534552335,0.5937721133232117,0.6637271046638489,-0.0228043682873249,0.6161089539527893,0.6899883876637151,0.0231094546616077,0.6012579202651978,0.6562381029557651,-0.0225625708699226
336,0.6480637788772583,0.4749380350112915,-0.0114511614665389,0.6452357769012451,0.4712194800376892,-0.0074724801816046,0.6446239352226257,0.4715268313884735,-0.0075296801514923,0.6439825296401978,0.4718983769416809,-0.0074914405122399,0.6455757021903992,0.4714292287826538,-0.0185967180877923,0.6452699303627014,0.471795916557312,-0.0186821483075618,0.6449558734893799,0.4721531271934509,-0.0187092516571283,0.6410689353942871,0.4769954681396484,0.0133600179105997,0.6423714756965637,0.4768966436386108,-0.0366950780153274,0.6475722193717957,0.4814223349094391,-0.0020855744369328,0.6478531360626221,0.4816062748432159,-0.0170244742184877,0.6345446705818176,0.5081586691569533,0.0510988868772983,0.6454939842224121,0.5075701475143433,-0.057510882616043,0.622413694858551,0.5138697842632796,0.082294724881649,0.6565066576004028,0.5425993800163269,-0.0415956862270832,0.6228923797607422,0.5606979727745056,0.0917650312185287,0.6676162481307983,0.5328092575073242,0.0068658157251775,0.6210508942604065,0.5691206474823146,0.099719114601612,0.6719088554382324,0.5286120176315308,0.0026346668601036,0.6231573820114136,0.5683814646022437,0.0884475409984588,0.6703988313674927,0.5241791009902954,0.0116613153368234,0.6240602135658264,0.5919776800806564,0.0878697410225868,0.6687580943107605,0.5256969332695007,0.011511662043631,0.6281502842903137,0.5825902223587036,0.0369948558509349,0.6303710341453552,0.5854482054710388,-0.0369650535285472,0.6564133167266846,0.6209453724638003,-0.0127289909869432,0.6202666163444519,0.612983850486904,-0.033470869064331,0.6242882609367371,0.6766405048796593,-0.0104173608124256,0.5962061882019043,0.6218859129881413,-0.0174234695732593,0.6189200282096863,0.6029068210602161,-0.0102278841659426,0.5911749601364136,0.666485607624054,-0.0147944344207644,0.6219419836997986,0.6889761900588681,-0.0220429301261901,0.59978187084198,0.6591543387457234,-0.0217673275619745
337,0.650489866733551,0.4749337434768677,0.0015832731733098,0.6478554010391235,0.4712173640727997,0.0042794314213097,0.6472066044807434,0.4715252816677093,0.0042213848792016,0.6465269327163696,0.4718979895114898,0.0042524551972746,0.6483763456344604,0.4714232087135315,-0.0061832247301936,0.6481707692146301,0.4717807173728943,-0.0062677511014044,0.6479669213294983,0.4721222519874573,-0.0062955040484666,0.6437325477600098,0.4769579172134399,0.0192838702350854,0.6457739472389221,0.4766312837600708,-0.0285407751798629,0.6496934294700623,0.4814199209213257,0.008820816874504,0.6502825021743774,0.4815741777420044,-0.005421285983175,0.6364418864250183,0.5080290222821944,0.0534613989293575,0.649398148059845,0.507423460483551,-0.0520835928618907,0.6241640448570251,0.5138792668661174,0.0855418518185615,0.6604574918746948,0.5419687628746033,-0.0304026454687118,0.6249114274978638,0.5594444274902344,0.1037870123982429,0.6704892516136169,0.5304011106491089,0.0275874566286802,0.6232344508171082,0.5677688781889991,0.1134404093027114,0.6755412220954895,0.5256329774856567,0.0254432782530784,0.6251791715621948,0.5670260885332609,0.1029124408960342,0.6738541126251221,0.5216292142868042,0.0343863740563392,0.6262736320495605,0.5917698200720256,0.1004252806305885,0.6721753478050232,0.5230711102485657,0.0324360914528369,0.6302836537361145,0.5826963186264038,0.0370632633566856,0.6338040828704834,0.5856883525848389,-0.0370264761149883,0.6596998572349548,0.6195532725341902,-0.0031824542675167,0.6207773089408875,0.6105276067398031,-0.0509954281151294,0.6293817162513733,0.6746374092289427,0.0337032601237297,0.5964801907539368,0.6244587499003236,-0.0441965721547603,0.6237834095954895,0.6036723600655884,0.0346748530864715,0.5908758044242859,0.6657809615135193,-0.0426467433571815,0.6276980042457581,0.6877104607176352,0.027540186420083,0.6000649333000183,0.6617756809106844,-0.0548918470740318
338,0.6528753042221069,0.4752096235752105,-0.0013299897545948,0.6504729390144348,0.4713466465473175,0.0007924864767119,0.6498385071754456,0.4716841280460357,0.0007368966471403,0.6491645574569702,0.4721001386642456,0.000762875250075,0.6510368585586548,0.4715034663677215,-0.008906059898436,0.6509044766426086,0.4718422293663025,-0.0089864581823349,0.6507737636566162,0.4721603691577911,-0.0090145077556371,0.6464160084724426,0.4769886136054992,0.0144759332761168,0.6488809585571289,0.4765465855598449,-0.0318688973784446,0.6523317694664001,0.4815978705883026,0.0046972553245723,0.65300452709198,0.4816410839557647,-0.0085930367931723,0.6381502747535706,0.5079674620100488,0.0459768809378147,0.6531854867935181,0.507495641708374,-0.0545911565423011,0.6256504654884338,0.513910128844979,0.0784225910902023,0.664289653301239,0.5409054160118103,-0.0255605522543191,0.6251042485237122,0.5564742684364319,0.0942148491740226,0.6730896234512329,0.5285457211860625,0.0413594208657741,0.623576283454895,0.5664429506490494,0.1035870462656021,0.6778758764266968,0.5231263660866444,0.0412619784474372,0.6250969171524048,0.5657000759146593,0.0941953733563423,0.6764345765113831,0.5194236831773049,0.0485155135393142,0.6259151101112366,0.5915108476524157,0.0913286358118057,0.6746481657028198,0.5208913923787821,0.0457706749439239,0.6329142451286316,0.582225501537323,0.0369515568017959,0.6372062563896179,0.5856144428253174,-0.0369139239192009,0.6625733971595764,0.6180653895715338,0.0510334223508834,0.6232143044471741,0.6083316507101904,-0.0510617792606353,0.6340048909187317,0.6722045148788134,0.0745904892683029,0.5978078246116638,0.6270402764056073,-0.039220280945301,0.6285613179206848,0.6057124226533763,0.0766045227646827,0.5913513898849487,0.665339469909668,-0.0373198054730892,0.6333966851234436,0.6861741241077761,0.0759621113538742,0.6002077460289001,0.6640622497976376,-0.0481209233403205
